identifiant;nom_etablissement;dechet;annee;code_operation_eliminatio_valorisation;libelle_operation_eliminatio_valorisation;code_departement;pays;code_dechet;libelle_dechet;quantite;unite
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;;19 08 01;Déchets de dégrillage;2001;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);71;;19 08 05;Boues provenant du traitement des eaux usées urbaines;3887;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;69;;19 08 05;Boues provenant du traitement des eaux usées urbaines;43416;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;;20 01 01;Papier et carton;3;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);69;;20 01 38;Bois autres que ceux visés à la rubrique 20 01 37;8;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;R4 ;R4 Recyclage ou récupération des métaux et des composés métalliques;69;;20 01 40;Métaux;10;tonnes/an
0009076901;STEP - Lyon - Pierre Bénite;Production de déchets non dangereux;2019;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;69;;19 12 09;Minéraux (par exemple : sable, cailloux);3763;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;69;;19 08 01;Déchets de dégrillage;779;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R1 ;R1 Utilisation principale comme combustible ou autre moyen de produire de l'énergie;69;;19 08 05;Boues provenant du traitement des eaux usées urbaines;597;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);01;;19 08 05;Boues provenant du traitement des eaux usées urbaines;235;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);19;;19 08 05;Boues provenant du traitement des eaux usées urbaines;193;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);21;;19 08 05;Boues provenant du traitement des eaux usées urbaines;374;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);38;;19 08 05;Boues provenant du traitement des eaux usées urbaines;279;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);42;;19 08 05;Boues provenant du traitement des eaux usées urbaines;316;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);58;;19 08 05;Boues provenant du traitement des eaux usées urbaines;47;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);70;;19 08 05;Boues provenant du traitement des eaux usées urbaines;126;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);71;;19 08 05;Boues provenant du traitement des eaux usées urbaines;1107;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);74;;19 08 05;Boues provenant du traitement des eaux usées urbaines;15;tonnes/an
0009076902;STEP - Lyon - Saint Fons;Production de déchets non dangereux;2019;R5 ;R5 Recyclage ou récupération d'autres matières inorganiques;69;;19 08 02;Déchets de dessablage;966;tonnes/an
0009077101;UDEP du SITEAM (MACON);Production de déchets non dangereux;2019;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;;19 08 02;Déchets de dessablage;136;tonnes/an
0009077101;UDEP du SITEAM (MACON);Production de déchets non dangereux;2019;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);71;;19 08 05;Boues provenant du traitement des eaux usées urbaines;1975;tonnes/an
0009077101;UDEP du SITEAM (MACON);Production de déchets non dangereux;2019;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);71;;19 08 01;Déchets de dégrillage;42;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);72;;19 08 02;Déchets de dessablage;760;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;D10;D10 Incinération à terre;72;;19 08 01;Déchets de dégrillage;683;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R10;R10 Epandage sur le sol au profit de l'agriculture ou de l'écologie;72;;19 08 05;Boues provenant du traitement des eaux usées urbaines;3293;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);35;;19 08 05;Boues provenant du traitement des eaux usées urbaines;815;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);41;;19 08 05;Boues provenant du traitement des eaux usées urbaines;3843;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);44;;19 08 05;Boues provenant du traitement des eaux usées urbaines;282;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);49;;19 08 05;Boues provenant du traitement des eaux usées urbaines;3025;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);53;;19 08 05;Boues provenant du traitement des eaux usées urbaines;2062;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;;19 08 05;Boues provenant du traitement des eaux usées urbaines;7463;tonnes/an
0009077201;STEP - LE MANS - La Chauvinière;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);72;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;3;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D1 ;D1 Dépôt sur ou dans le sol (par exemple, mise en décharge, etc.);73;;19 08 02;Déchets de dessablage;255;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D10;D10 Incinération à terre;73;;19 08 01;Déchets de dégrillage;383;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D10;D10 Incinération à terre;73;;19 08 05;Boues provenant du traitement des eaux usées urbaines;1566;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D5 ;D5 Mise en décharge spécialement aménagée (par exemple, placement dans des alvéoles étanches séparées, recouvertes et isolées les unes et les autres et de l'environnement etc.);38;;19 08 01;Déchets de dégrillage;167;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;24;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;73;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;113;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;01;;20 01 25;Huiles et matières grasses alimentaires;14;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;73;;20 01 25;Huiles et matières grasses alimentaires;47;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);13;;19 08 05;Boues provenant du traitement des eaux usées urbaines;11;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);38;;19 08 09;Mélanges de graisse et d'huile provenant de la séparation huile/eaux usées ne contenant que des huiles et graisses alimentaires;138;tonnes/an
0009077301;UDEP - Chambéry;Production de déchets non dangereux;2019;R3 ;R3 Recyclage ou récupération des substances organiques qui ne sont pas utilisées comme solvants (y compris les opérations de compostage et autres transformations biologiques);38;;20 01 25;Huiles et matières grasses alimentaires;312;tonnes/an
0009077401;STEP - CRAN-GEVRIER (Siloé);Production de déchets non dangereux;2019;D10;D10 Incinération à terre;73;;19 08 05;Boues provenant du traitement des eaux usées urbaines;2771;tonnes/an
0009077401;STEP - CRAN-GEVRIER (Siloé);Production de déchets non dangereux;2019;D10;D10 Incinération à terre;74;;19 08 05;Boues provenant du traitement des eaux usées urbaines;5246;tonnes/an
0009077401;STEP - CRAN-GEVRIER (Siloé);Production de déchets non dangereux;2019;D8 ;D8 Traitement biologique non spécifié ailleurs dans la présente annexe, aboutissant à des composés ou à des mélanges qui sont éliminés selon l'un des procédés numérotés D 1 à D 12;38;;19 08 05;Boues provenant du traitement des eaux usées urbaines;1170;tonnes/an
