identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006301093;TESSIER;2009;141000;0;295000;0
0005500382;CENTRE HOSPITALIER Yves le Foll;2009;0;0;91900;0
0006700536;Sénerval UVE;2009;921000;0;1850;0
0022200064;SNYL (Sté Nouvelle des Yaourts Littée);2009;0;65800;0;0
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2009;0;2160000;161000;0
0005800290;CABOT CARBONE SAS;2009;0;469000;14500;0
0007001279;ENGIE Thermique France - Centrale DK6;2009;0;331000;0;552000000
0005600010;LUCANE;2009;0;63800;9480;0
0006401076;Air Liquide France Industrie;2009;0;0;55000;0
0006102031;ARCELOR MITTAL WIRE FRANCE;2009;559000;0;25000;0
0005900564;ARDEA;2009;80400;0;21900;0
0025200001;FRAMATOME;2009;0;2030000;76900;0
0007001176;LESAFFRE (Société Industrielle);2009;1720000;6360000;22600;0
0005701280;ETILAM;2009;0;108000;4510;0
00       61096018;SNV;2009;63700;0;0;0
0006200130;GSM;2009;403000;0;0;0
0007002377;THYSSEN KRUPP ELECTRICAL STEEL UGO;2009;84800;453000;303;0
0005502077;CELVIA SERENT;2009;0;0;106000;0
0009000100;DGA Essais de Missiles site des Landes;2009;174000;0;14800;0
0006500055;Corning SAS;2009;58800;0;0;0
0010000033;MANUFACTURE FRANCAISE DES PNEUMATIQUES MICHELIN;2009;94200;0;0;0
0006105221;OSIRIS GIE;2009;46600000;0;32300;0
0006000290;POLYREY;2009;0;961000;5140;0
0007204242;ANETT UN;2009;64100;0;0;0
0005702108;LACOSTE OPERATIONS;2009;298000;0;0;0
00       33036002;LDC AQUITAINE;2009;0;0;97100;0
0005701290;FERRY CAPITAIN;2009;0;36400;25200;0
0010002253;Etablissement de PITHIVIERS LE VIEIL;2009;149000;0;0;0
0005200531;MAJ ELIS;2009;105000;0;8980;0
0006400956;OXOCHIMIE;2009;0;451000;0;0
0007000951;SOTRENOR;2009;97700;0;0;0
0005500663;SA DOUX ETS CHATEAULIN;2009;0;0;796000;0
0005801304;WILD France;2009;60200;171000;32600;0
0006700682;HERTA;2009;1090000;0;195000;0
0006802298;SAS TARNAISE DES PANNEAUX;2009;0;352000;2600;0
0005300806;ARKEMA;2009;0;0;289000;0
0005301889;COMPAGNIE DES FROMAGES & RICHESMONTS;2009;0;123000;207;0
0005101072;REGEAL;2009;95800;0;2290;0
0010001145;ESSITY OPERATIONS FRANCE;2009;608000;1890000;50000;0
0006301516;ROXANE;2009;1320000;0;0;0
0005207519;BIOENERGIE DU SUD OUEST;2009;0;55400000;0;0
0006301481;VAUBERNIER;2009;0;0;120000;0
0005600309;TRADIVAL;2009;0;0;167000;0
0010400032;SUEZ RR IWS CHEMICALS FRANCE;2009;534000;0;0;0
0005501798;SOCIETE KERLYS;2009;281000;0;140000;0
0005302603;PCAS SEQENS;2009;0;195000;37800;0
0007201440;EURIAL;2009;128000;0;120000;0
0006400150;CENTRE HOSPITALIER INTERCOMMUNAL TOULON;2009;0;0;174000;0
0005202851;EMAC;2009;0;66000;9000;0
0010002254;CRISTAL UNION Etablissement de CORBEILLES;2009;59400;0;4670;0
0006400508;PROVENCE IQF SAS;2009;81100;0;483;0
0010000002;MBDA France;2009;74300;0;21400;0
0006601577;AXENS;2009;0;0;276000;0
0006700469;CONSTELLIUM NEUF BRISACH;2009;17600000;0;44000;0
0006400619;Saint Louis Sucre (Etablissement de Marseille);2009;0;0;50000;0
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2009;89100;0;7070;0
0005401305;Aluminium France Extrusion ST-FLORENTI;2009;0;145000;12800;0
0006400033;LFoundry ROUSSET SAS;2009;0;0;1050000;0
0006700541;EUROGLAS;2009;0;322000;12800;0
0007000991;HERTA;2009;0;0;484000;0
0007201604;Armor Protéines site de Surgères;2009;561000;0;0;0
0006301614;ARRIVE;2009;0;0;91100;0
0005800575;LUBRIZOL France;2009;0;0;299000;0
0005202598;FROMAGERIE DES CHAUMES JURANCON;2009;0;0;575000;0
0010001557;TEREOS FRANCE Site d'Artenay;2009;653000;0;13100;0
0005702992;CRISTANOL;2009;1140000;0;4720;0
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2009;0;8770000;132000;0
0005600329;Michelin - Site des CARMES;2009;0;0;251000;0
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2009;0;160000;0;0
0005301223;ANETT 2;2009;81000;0;5050;0
0006401008;Basell Polyoléfines France SAS;2009;0;4290000;102000;0
0006400719;BTMF;2009;23600;0;81300;0
0007000656;Sucrerie de BOIRY;2009;156000;0;18300;0
0005200264;Société Pétrolière du Bec d'Ambès (SPBA);2009;0;176000;15800;0
0006200745;BERGERE DE FRANCE;2009;73500;0;1150;0
0006400998;SOLAMAT MEREX;2009;0;0;66000;0
0006405112;SEM des Cimes du Mercantour;2009;0;96000;0;0
0006700774;INTERDECAF;2009;1860000;0;4170;0
0072123101;STEP - DIJON;2009;0;0;82400;0
0005501327;GLATFELTER SCAER SAS;2009;0;1010000;0;0
00       51101001;Les ELEVEURS de la CHAMPAGNE;2009;139000;0;1090;0
0005900340;Site d'Hérimoncourt;2009;0;54100;1400;0
0006506146;SAREN (SIGIDURS);2009;67100;0;22100;0
0006400023;gazel energie;2009;8080000;0;0;0
0005401289;PRYSMIAN;2009;194000;0;14700;0
00       11076003;SPANGHERO Sas;2009;0;0;77600;0
00       29188509;CAPITAINE HOUAT;2009;0;0;8270;2340000
0010000220;SEALED AIR  SAS;2009;102000;0;59000;0
0007402283;SIAAP;2009;19000;0;139000;0
0005500887;Marine Harvest Kritsen;2009;11700;0;72300;0
0006102435;LAFARGE CIMENTS;2009;558000;0;0;0
0006102312;CANSON SAS;2009;0;468000;7190;0
0006506270;ENERTHERM;2009;0;528000;131000;0
0005701330;3P - Produits Plastiques Performants;2009;0;0;86200;0
0006103663;SANOFI PASTEUR NVL;2009;3080000;0;225000;0
0005600074;Goodyear Montluçon;2009;0;645000;14000;0
0007000056;CBS SAS.;2009;11800000;0;1380;0
0006506767;REP;2009;52500;0;1980;0
0005901367;LE FRANCOMTOIS;2009;0;390000;111000;0
0006503183;HELYSEO;2009;0;0;52500;0
0005701092;ESTAMFOR;2009;83400;0;5470;0
0006700463;PUNCH POWERGLIDE (Ex GM);2009;4220000;0;14100;0
0005501975;GALLAIS VIANDES;2009;0;0;80100;0
0006405412;GDF SUEZ THERMIQUE FRANCE;2009;0;0;132000;110000000
0005102302;SPCH;2009;143000;0;9700;0
0007000581;ASTRAZENECA DUNKERQUE PRODUCTION;2009;0;0;70900;0
0006503241;SAINT GOBAIN ABRASIFS;2009;73300;0;27000;0
0005501752;Josselin Porc Abattage;2009;388000;0;11300;0
0005201648;DARBO SAS;2009;54400;0;2320;0
0006700584;KEMIRA CHIMIE SASU (Sausheim);2009;54400;0;4670;0
0005100114;TEREOS FRANCE (BUCY);2009;6890;2060000;4220;0
0006104534;GRAPHOCOLOR;2009;0;0;199000;0
0005401254;APERAM ALLOYS IMPHY;2009;0;2650000;57400;0
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2009;55100;5670;17200;0
0005100688;4 REV ex-BIM;2009;53700;0;0;0
0006000537;FONDERIE DUCUIVRE DU PALAIS;2009;0;119000;6690;0
0005100918;SPONTEX;2009;3290000;1270000;21700;0
0070607901;STEU - CANNES 'AQUAVIVA';2009;0;0;15700000;0
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2009;40300;313000;7330;0
0006400155;GRAP'SUD La Crau;2009;0;0;66100;0
0006104367;PLACOPLATRE;2009;186000;0;6880;0
0005201806;MLPC International SA;2009;0;312000;8460;0
0005201939;BIOLANDES TECHNOLOGIES SAS;2009;21400;0;34200;0
0006107527;VENCOREX FRANCE;2009;33800000;52600000;348000;0
0005302849;LACTALIS NESTLE ULTRA FRAIS MARQUES;2009;617000;0;0;0
0005800540;DA ALIZAY;2009;8770000;0;43900;0
0006503523;CNIM THIVERVAL GRIGNON;2009;0;0;77500;0
0005200259;YARA FRANCE;2009;14100;0;158000;0
0006506349;Peugeot Citroën Automobiles S.A. Aulnay;2009;260000;0;52900;0
0006300980;SNV Laval;2009;0;0;207000;0
0006601578;SOLVAY Rhodia Opérations;2009;0;0;156000;0
0006103723;GEPEIF STATION EPUR. DES INDUS;2009;660000;0;0;0
0006506623;LAFARGE GRANULATS SEINE NORD;2009;0;183000;0;0
0006400904;CHAUX DE PROVENCE SACAM;2009;91500;18800;304;0
0005800483;EUROFOIL FRANCE;2009;0;200000;17300;0
0005701887;Mannesmann Précision Tubes France;2009;0;893000;90100;0
0005301512;ELVIR S.A.S.;2009;0;871000;4200;0
0005301510;SOCIETE FROMAGERE DE SAINTE CECILE;2009;0;0;328000;0
0006506520;BIO SPRINGER;2009;1690000;1470000;302000;0
0010001078;Joffrey Carré;2009;215000;0;2820;0
0007000045;ETABLISSEMENTS BOCAHUT SAS.;2009;2300000;0;1040;0
0009000021;BA 115 Orange-Caritat;2009;180000;0;0;0
0009000144;BA 105 EVREUX;2009;243000;0;0;0
0006802517;ALSTOM TRANSPORT TARBES;2009;101000;0;7570;0
0006303238;CULTURES FRANCE CHAMPIGNON;2009;191000;0;43000;0
00       06334502;SLVA;2009;256000;0;308000;0
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2009;0;16100000;0;0
0007201328;RHODIA OPERATIONS;2009;277000;0;42300;0
0010000968;DSS Paper Coullons;2009;0;95000;70300;0
0007000987;VENATOR Pigments France;2009;0;133000;7120;0
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2009;0;0;61900;0
0007000800;MERYL FIBER;2009;0;3310000;5580;0
0006700847;BESTFOODS FRANCE Industries;2009;0;0;266000;0
0005701719;TEREOS FRANCE;2009;144000;0;220000;0
0007403769;SEMMARIS;2009;0;0;523000;0
0006301733;Fromagerie BEL Production France;2009;0;0;670000;0
0005501026;Fromagerie de l'Iroise;2009;79700;0;0;0
0006700633;MARS PF;2009;0;0;233000;0
0006505946;MAJ - EX GRENELLE SERVICE - BTS-;2009;115000;0;1830;0
0007000442;SAINT GOBAIN GLASS FRANCE;2009;123000;0;0;0
0006600055;MAJ ELIS;2009;94100;0;33100;0
0006802215;DANONE;2009;0;437000;0;0
0006202392;FENIIX;2009;0;145000;7350;0
0005900978;EQIOM (Cimenterie);2009;102000;0;3110;0
0006104232;BOEHRINGER INGELHEIM ANIMAL HEALTH FRANCE;2009;120000;0;36500;0
0005501872;BERNARD SAS (abattoir);2009;0;195000;216000;0
0006104344;NICHE FUSED ALUMINA;2009;427000;895000;629;0
0006102267;SIEGFRIED St Vulbas SAS;2009;709000;0;29800;0
0005302209;Société Fromagère de DOMFRONT;2009;250000;0;251000;0
0006400499;SEPR;2009;1930000;131000;39900;0
0006400928;APPRYL;2009;0;0;92500;26800000
0006700817;LES JUS DE FRUITS D'ALSACE;2009;440000;0;5860;0
0005501982;LORCO;2009;0;0;118000;0
0006104159;LAFAYETTE - ELM Opérations;2009;176000;0;4040;0
0006301264;FLEURY MICHON LS;2009;0;0;64900;0
0005401138;UVE Dijon métropole;2009;0;0;136000;0
0006503434;SGI Société de Galvanoplastie Industrielle;2009;59100;0;11100;0
0006204000;GSM;2009;321000;0;0;0
0006303453;OVOTEAM;2009;0;0;99000;0
0006304426;NAVAL Group;2009;0;647000;31200;0
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2009;143000;44800;3070;0
0007404300;ISSY URBASER ENERGIE;2009;0;98900000;32400;0
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2009;372000;0;599000;0
0005101901;GOODYEAR DUNLOP TIRES Amiens SUD;2009;582000;0;0;0
0006300949;AIRBUS OPERATIONS SAS;2009;0;0;150000;0
0010300065;NOVOCERAM SAS;2009;87300;0;3800;0
0007002271;AUCHAN Noyelles godault;2009;0;0;55800;0
0006300907;LAITERIE SAINT PERE;2009;187000;0;61200;0
0005303657;SOCIETE FROMAGERE D'ORBEC;2009;133000;577000;281;0
0006301022;TEREOS Etablissement de Nantes;2009;0;3200000;32600;0
0006301407;SAVONNERIE DE L'ATLANTIQUE;2009;101000;0;5650;0
0006202118;TOILTECH (ex.Yeramex);2009;0;225000;12600;0
0009000036;BA 116 Luxeuil;2009;72700;0;0;0
0005801442;ASPEN NOTRE DAME DE BONDEVILLE;2009;625000;0;0;0
0005301827;CARGILL FRANCE SAS - site de Baupte;2009;210000;157000;372000;0
0005500668;SOCOPA VIANDES CHATEAUNEUF;2009;0;0;299000;0
0006402179;CENTRE HOSPITALIER DE CANNES;2009;0;0;74100;0
0006200514;MERSEN (ex CLEG);2009;169000;0;1650;0
0006700663;CRISTAL UNION;2009;2940000;0;0;0
0006301084;FLEURY MICHON LS PLATS CUISINES;2009;0;0;176000;0
0005800383;BEAUTE RECHERCHE ET PRODUCTION;2009;70600;0;13600;0
0006700472;PAPETERIES DU RHIN;2009;427000;0;9380;0
0006600893;OI France;2009;0;61600;8050;0
0005801260;centre de traitement des déchets;2009;0;1560000;4290;0
0005500035;KERMENE;2009;0;826000;29700;0
0006400990;KEM ONE France;2009;0;0;958000;0
0006802150;ANDROS Usine Andros;2009;454000;0;1330;0
0005801222;LES ATELIERS DU GOUT;2009;0;0;80200;0
0005800587;ESSITY OPERATIONS FRANCE;2009;2910000;0;42200;0
0006202551;BONGRAIN GERARD;2009;76200;211000;207000;0
0006201545;CHR Metz-Thionville site de Thionville Hôpital Bel Air;2009;0;0;125000;0
0006107781;NEXTER SYSTEMS;2009;0;37200;13600;0
0010000316;LABORATOIRES EXPANSCIENCE;2009;18500;0;65000;0
0006104223;METROPOLE DE LYON - Unité de Traitement de de Valorisation Energétique des déchets urbains de Lyon Sud;2009;6600000;0;47300;0
0005202148;METALTEMPLE AQUITAINE;2009;0;338000;0;0
0005303622;YSCO FRANCE;2009;0;0;123000;0
0006700586;LESAFFRE CULINARY STRG (anct SENSIENT);2009;710000;0;4680;0
0006404267;HOPITAL SAINT ROCH;2009;0;0;51000;0
0016900010;MERIAL Laboratoire Portes des Alpes;2009;102000;0;16700;0
0005701362;FARM FRITES Montigny;2009;0;0;175000;0
0006400989;Basell Fos SAS;2009;0;0;101000;0
0006202070;SITPA SAS;2009;22500;233000;170000;0
0006404835;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2009;0;0;425000;0
0006400997;LYONDELL CHIMIE France SAS;2009;0;0;2720000;0
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2009;442000;250000;7800;0
0010000712;Cartonnerie OUDIN;2009;0;160000;0;0
0022200044;SARA raffinerie;2009;0;0;223000;0
0006502368;Brie Champagne Ethanol;2009;168000;1020000;7700;0
0005202850;FROMAGERIE DES CHAUMES VIODOS;2009;0;0;97300;0
0007000778;MAXAM TAN;2009;3870000;0;21900;0
0006300931;CARGILL FRANCE SAS;2009;0;0;234000;0
0006104769;SGL CARBON  SA;2009;0;4980000;0;0
0006503177;GE MEDICAL SYSTEMS (ex CGR MEV);2009;0;0;51800;0
0006702200;Linde France Usine de Chalampé;2009;0;0;1270000;0
0006400589;AIRBUS HELICOPTERS;2009;0;0;195000;0
0005302882;SIRAC;2009;73400;0;5330;0
0005200081;MUNKSJÖ ROTTERSAC SAS;2009;0;4060000;0;0
0007000824;APERAM ISBERGUES;2009;132000;1210000;303;0
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2009;2930;126000;6460;0
0007000683;ALVANCE ALUMINIUM DUNKERQUE SAS;2009;0;0;242000;0
0005701763;LE BRONZE ALLOYS - SUIPPES 1;2009;570000;0;1010;0
0006700607;Papeteries de turckheim;2009;0;1510000;11200;0
0006702080;CAPSUGEL;2009;5010;0;73500;0
0006506043;CGECP;2009;148000;0;15700;0
0006103213;SERGE FERRARI SAS;2009;502000;0;0;0
0005200110;CORENSO France SA;2009;6830;674000;2990;0
0007201660;FDL;2009;202000;0;2810;0
0076830059;STEP - MULHOUSE;2009;392000;0;1270;0
0022200020;RHUMS MARTINIQUAIS SAINT JAMES;2009;0;113000;1990;0
0005500165;ARMOR PROTEINES;2009;0;0;176000;0
0005600040;SAGEM DEFENSE SECURITE SA;2009;0;54400;68800;0
0005402410;LA MESTA BOURGOGNE;2009;0;0;57800;0
0005202016;Usine DRT Vielle-Saint-Girons;2009;748000;0;10100;0
0005800356;TOTAL PETROCHEMICALS FRANCE Notre Dame de Gravenchon;2009;789000;0;2850;0
0006200539;SAINT GOBAIN PAM;2009;1650000;13300000;0;0
00       71056001;LDC BOURGOGNE;2009;0;0;240000;0
0005800360;DRPC;2009;4390000;65600000;78400;0
0006102944;SIEGL;2009;77700;4210;318;0
0006102822;PCAS - SEQENS;2009;1320000;0;10200;0
00       59225104;GROUPE BIGARD;2009;0;0;158000;0
0006404038;AGIS (SA);2009;50000;0;56000;0
0005701282;YTO France;2009;0;83000;12100;0
0006202396;EGGER PANNEAUX ET DECORS;2009;0;40800;38300;0
0006400982;KEM ONE FOS (Ex VINYLFOS);2009;0;0;1180000;0
0071443701;STEP - CAEN;2009;0;0;53500;0
0006700655;TDE Teintureries de l'Est;2009;17900;182000;565;0
0005501486;CARGILL;2009;0;488000;0;0
0007000661;MC CAIN ALIMENTAIRE;2009;824000;0;440;0
0006702037;WRIGLEY FRANCE S.N.C.;2009;3120000;0;31800;0
0006401567;LAFARGEHOLCIM CIMENTS;2009;0;289000;0;0
0005701684;ECOLAB PRODUCTION FRANCE;2009;39100;0;111000;0
0007002729;BARDUSCH - TBN FontaineND;2009;150000;0;0;0
0006600410;SYNGENTA PRODUCTION FRANCE S.A.S;2009;269000;0;16300;0
0006802437;ABATTOIR DE CAPDENAC SARL;2009;0;0;51400;0
0006000336;PHOTONIS FRANCE SAS;2009;0;0;55400;0
0005200721;UCVA;2009;0;89600;337;0
0006506909;SIH;2009;0;0;87000;0
0005701491;OI MANUFACTURING France - Usine de REIMS FOOD;2009;39000;0;29000;0
0006700612;LILLY FRANCE;2009;300000;0;572000;0
0005401631;SPPH;2009;0;0;70700;0
0006400069;STMICROELECTRONICS SAS;2009;0;0;1560000;0
0007000744;DANONE PRODUITS FRAIS FRANCE;2009;0;0;383000;0
0005401359;Salzgitter Mannessmann Stainless Tubes France;2009;0;466000;4920;0
0005401139;Trefilunion (ex. ARCELORMITTAL);2009;0;186000;3260;0
0007001065;AGFA GEVAERT;2009;207000;0;3830;0
0009000031;Base Aérienne 103 'CDT René MOUCHOTTE';2009;99200;0;0;0
0007000785;EQIOM Cimenterie de Lumbres;2009;250000;0;18400;0
0005701723;OMYA Usine;2009;190000;0;8150;0
0007002133;RLST Localinge;2009;108000;0;9960;0
0009000108;Base école 2RHC le Cannet des Maures;2009;0;0;76100;0
0006503289;CALCIA gargenville (cimenterie);2009;0;1110000;0;0
00       87065001;MADRANGE;2009;52100;0;232000;0
0005101897;IDEX Environnement Picardie (ex Valorga);2009;0;0;57300;0
0007404763;MAJ ELIS Puteaux;2009;0;0;153000;0
0007402253;SGD SA;2009;184000;0;19500;0
0005305154;FARMACLAIR;2009;0;0;97400;0
0025600021;UGITECH;2009;0;429000;3040;0
0006503449;PEUGEOT CITROEN POISSY SNC;2009;0;795000;68900;0
0022100036;GARDEL S.A.;2009;6480;0;55500;0
0007000690;CONTINENTALE NUTRITION- SITE MARENGO I;2009;0;0;60600;0
0007100063;ILEVA;2009;0;0;52500;0
0005503334;FIDELE SAS;2009;3640;0;50800;0
0006802181;Aubert et Duval usine de Pamiers;2009;0;3500000;17600;0
0076919901;STEP - Lyon - Saint Fons;2009;343000;0;1980;0
0010002256;MFB - MALTERIES FRANCO-BELGES;2009;426000;0;904;0
0010001496;ROCAL;2009;108000;0;172;0
0016400376;MEWA SARL;2009;0;0;97800;0
0006700694;TANNERIES HAAS;2009;0;57800;4150;0
0005801443;SANOFI WINTHROP INDUSTRIE;2009;0;0;77300;0
0006102152;CARRIER SCS;2009;426000;0;12100;0
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2009;0;0;5100000;0
0006700608;MARS WRIGLEY CONFECTIONERY FRANCE;2009;0;0;103000;0
0006700722;ALSACE LAIT;2009;2120000;0;0;0
0006700361;NLMK Strasbourg;2009;2190000;0;6800;0
0005500166;GELAGRI BRETAGNE;2009;0;0;409000;0
0006503972;X FAB FRANCE (ex ALTIS SEMICONDUCTOR);2009;1470000;147000;86200;0
0006102993;ARKEMA;2009;24500000;0;399000;0
0006700846;DELABLI division Delpierre site de Wisches;2009;0;10900;114000;0
0006201020;EUROSERUM;2009;0;0;131000;0
0006103633;JTEKT AUTOMOTIVE LYON;2009;895000;0;0;0
0006404827;Blanchisserie inter hospitaliére;2009;0;0;52000;0
0006103135;PATURLE ACIERS;2009;51000;0;3920;0
0006404107;SEMEC - PALAIS DES FESTIVALS;2009;0;0;23000;2630000
0007201789;QUADRIPACK;2009;82800;0;15000;0
0005800600;DISTILLERIE HAUGUEL SA;2009;0;319000;0;0
0005800349;ESSO RAFFINAGE;2009;5880000;11800000;392000;0
0006102832;Carrières et Chaux Balthazar et Cotte La Buisse;2009;0;100000;1040;0
0007202099;REVICO;2009;0;122000;0;0
0005800571;VALLOUREC TUBES FRANCE;2009;1800000;0;26700;0
0007001157;NESTLE PURINA PETCARE;2009;126000;0;2300;0
00       40230001;SOVOL LANDES VOLAILLES;2009;69200;0;0;0
0006804098;SOULIE RESTAURATION SA;2009;0;0;193000;0
0005501318;CGPA PENY;2009;185000;139000;9680;0
0006103760;TEINTURE DE SAINT JEAN                xx;2009;0;0;82600;0
0005204961;ARKEMA - Site de Mourenx;2009;0;58700;4280;0
0007406188;SNCF MOBILITE -TECHNICENTRE EST EUROPEEN;2009;0;0;55400;0
0007000110;CCM SARL;2009;3810000;0;1070;0
0006205349;ALLEVARD REJNA AUTOSUSPENSIONS;2009;564000;0;3480;0
0006400411;RAYNAL et ROQUELAURE Provence;2009;494000;0;0;0
0007001055;SEVELNORD;2009;167000;0;18400;0
0007206633;EURIAL;2009;108000;0;4560;0
0010003878;CIMENTS CALCIA - SITE DE BEFFES;2009;0;194000;0;0
0005101555;NORCHIM;2009;0;266000;2430;0
0005100333;LE CREUSET SAS;2009;48400;0;12600;0
0005701961;Michelin MFPM;2009;0;0;936000;0
0006700501;Pascual Jus de Fruits;2009;0;0;152000;0
0006200031;MANUFACTURE DE BACCARAT;2009;295000;36700;0;0
0005401044;LAGUILLAUMIE;2009;0;0;65200;0
0007001078;SPAC;2009;0;0;54200;0
0006102636;PAPETERIES DE MONTSEGUR;2009;0;65800;0;0
0006504918;ANETT TROIS;2009;58400;0;9590;0
0007000610;ROYAL CANIN SAS;2009;0;0;52900;0
0010300115;ANDROS;2009;1170000;0;20400;0
0006301416;CANDIA;2009;258000;0;3010;0
0006102410;STS COMPOSITES FRANCE;2009;878000;0;16100;0
0006802667;papeteries leon martin;2009;0;58000;0;0
0005105788;WEYLCHEM LAMOTTE (ex CLARIANT SFC);2009;0;3170000;41100;0
0006103682;Ateliers A.S.;2009;119000;0;2280;0
0006304809;SAIPOL - GROUPE AVRIL;2009;0;0;86900;0
0007403968;Université Paris VI;2009;0;0;376000;0
0077218116;STEP - LE MANS - La Chauvinière;2009;73000;0;39000;0
0077751302;STEP - MEAUX;2009;0;0;54500;0
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2009;60100;0;376000;0
0007000772;PREFERE RESINS FRANCE (ex DYNEA);2009;0;1810000;4090;0
0006301732;CANDIA Le Lude;2009;0;0;356000;0
0005500169;BROCELIANDE ALH;2009;62100;0;136000;0
0005503903;DELICES DU VAL PLESSIS;2009;77500;0;158;0
0006102885;ST MICROELECTRONICS;2009;0;0;2610000;0
0006301430;UNITED BISCUITS- BISCUITERIE NANTAISE;2009;0;0;56900;0
0005401060;SA VAL D'AUCY;2009;267000;0;929;0
0005500070;ENTREMONT ALLIANCE;2009;345000;0;133000;0
0057201034;CAVOL;2009;153000;0;0;0
0006105003;MAJ ELIS LOIRE;2009;89600;0;920;0
0006104236;SITL;2009;589000;0;39100;0
0005500976;UCLAB INDUSTRIE;2009;0;0;382000;0
0005200064;BERNARD DUMAS SAS;2009;0;388000;0;0
0005501473;Triballat Noyal;2009;0;0;220000;0
00       77559405;COOPERATIVE LAITIERE DE LA REGION LOCHOISE;2009;130000;0;0;0
0006600717;DEULEP;2009;41400;0;48200;0
0010000008;BERNARDY;2009;40900;0;15400;0
0007404828;SANOFI WINTHROP INDUSTRIE;2009;0;0;112000;0
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2009;721000;0;86900;0
0006802197;LES DELICES D'AUZAN;2009;0;0;196000;0
0006000385;INTERNATIONAL PAPER;2009;0;21500000;0;0
0006508999;MAJ ELIS;2009;78400;0;19200;0
0005503775;SOCIETE FROMAGERE DE PONTIVY;2009;0;0;120000;0
0006501602;BASF Health and Care Product France;2009;0;449000;76400;0
0005600268;PEM;2009;0;0;99200;0
0006102968;CATERPILLAR FRANCE - site de Grenoble;2009;317000;0;47500;0
0005801681;VERESCENCE;2009;0;0;216000;0
0005800384;SYNGENTA PRODUCTION FRANCE SAS;2009;101000;0;4730;0
0005300968;Cidreries du Calvados La Fermière;2009;54900;560;30000;0
0007100457;COT - SOREBRA;2009;31800;0;18800;0
0007000830;Peugeot Citroën Mécanique du Nord Ouest SNC;2009;0;0;86800;0
0010001240;JOHN DEERE;2009;0;0;84600;0
0007203128;AVI-CHARENTE;2009;0;0;200000;0
0005201375;O-I France SAS;2009;107000;0;0;0
0016300261;Hôpital Gabriel Montpied;2009;0;0;157000;0
