identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006600812;O-I FRANCE SAS;2004;87000;0;129000;0
0005101917;WHIRLPOOL;2004;33800;0;23200;0
0005401220;VERALLIA FRANCE;2004;115000;56700;14600;0
0006700632;KRONENBOURG SUPPLY COMPANY SAS;2004;3350000;0;0;0
0006500510;EURO DISNEY ASSOCIES SAS;2004;116000;0;1960000;0
0022200013;DISTILLERIE DILLON S.A.S;2004;0;214000;9500;0
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2004;64400;282000;5360;0
0006104410;POUDRES HERMILLON SA;2004;407000;0;4780;0
0005701671;TEREOS NUTRITION ANIMALE;2004;0;0;55200;0
0009000012;DCNS NA CHERBOURG;2004;0;0;170000;0
0007001689;RLST ELIS;2004;0;0;97900;0
0006103372;DESCAMPS;2004;0;89500;110000;0
0005501318;CGPA PENY;2004;225000;166000;11700;0
0006103586;LAFARGE CIMENTS;2004;112000;0;14800;0
0005503317;OVOTEAM DU GRAND PLESSIS;2004;68200;0;14100;0
0006400898;SOCIETE PROVENCALE DES BITUMES;2004;66000;0;300;0
0006400297;VALOMED- UIOM ANTIBES;2004;0;0;304000;0
0006400333;ROBERTET SA;2004;0;0;110000;0
0006101980;FERROPEM;2004;2730000;0;0;0
0006104128;Aeroport de Lyon-Saint Exupery;2004;922000;0;61900;0
0007402253;SGD SA;2004;106000;0;27900;0
0006105217;ETABLISSEMENT DE CHARVIEU;2004;85700;0;11000;0
0006103596;RHODIA OPERATIONS;2004;0;3340000;84400;0
0006600562;OWENS-CORNING FIBERGLAS;2004;0;294000;7040;0
0006502878;EDF CPE site de Vaires;2004;0;80200;12300;0
0005100096;MATERNE;2004;0;0;230000;0
0007201440;EURIAL;2004;0;151000;98100;0
0005401254;APERAM ALLOYS IMPHY;2004;0;2190000;40500;0
0005800510;ORGACHIM;2004;118000;0;8130;0
0006301358;CELIA Fromagerie L. GALLAIS;2004;0;0;180000;0
0010000472;VALEO SYSTEMES THERMIQUES SAS;2004;0;66200;6000;0
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2004;277000;0;51900;0
0006301171;SARREL;2004;28200;0;87500;0
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2004;2780000;0;44800;0
0007001044;LNUF Marques - Cuincy;2004;488000;0;1300;0
0010001557;TEREOS FRANCE Site d'Artenay;2004;574000;0;13700;0
0007202099;REVICO;2004;0;85000;0;0
0006202456;BODYCOTE site de Saint Dié;2004;91400;0;1300;0
0005800763;BARRY CALLEBAUT FRANCE;2004;0;0;187000;0
0005200420;SMURFIT KAPPA CELLULOSE DU PIN;2004;735000;9800000;14800;0
0005100430;ELCHAIS ( ex SENSIENT NATURAL ING.;2004;140000;0;0;0
0007000721;RYSSEN ALCOOLS;2004;140000;0;2000;0
0005301512;ELVIR S.A.S.;2004;0;818000;0;0
0005500613;Marie (ex Générale traiteur);2004;0;0;69700;0
0006205051;WELLMAN NEUFCHATEAU RECYCLAGE;2004;0;0;110000;0
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2004;408000;0;15400;0
0005503344;EPI-Bretagne (Usine de Plaintel);2004;68200;0;14100;0
0006301731;NOVANDIE;2004;263000;0;1110;0
0006301201;S20 INDUSTRIES;2004;75200;0;18000;0
0005800449;FRAMATOME;2004;259000;0;1680;0
0005701322;BONGRAIN GERARD (usine);2004;395000;0;0;0
0007001787;LESIEUR GENERALE CONDIMENTAIRE;2004;0;2500000;64800;0
0006802185;Papeteries de Saint-Girons SAS;2004;0;3280000;5700;0
0005101669;ARKEMA Usine de Villers saint Paul;2004;0;3680000;24300;0
0007000466;MALTERIES FRANCO BELGES (Prouvy);2004;503000;0;0;0
0006700586;LESAFFRE CULINARY STRG (anct SENSIENT);2004;579000;0;8500;0
0006202065;European Printed Products (E2P);2004;0;90900;0;0
0005508872;BERNARD SAS (salaisons);2004;0;0;114000;0
0005504408;CELTYS;2004;218000;0;7490;0
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2004;0;0;52700;0
0005501191;SAUPIQUET;2004;0;0;109000;0
0007000785;EQIOM Cimenterie de Lumbres;2004;356000;0;13200;0
0005101670;FRANCOLOR PIGMENTS;2004;0;484000;5150;0
0006501936;SAM MONTEREAU;2004;0;1030000;108000;0
0005101176;SAVERGLASS (SAV ...);2004;0;0;51900;0
0005200249;FORESA FRANCE SAS;2004;56400;0;47200;0
0006400889;MAREVA PISCINES ET FILTRATIONS;2004;70600;0;2810;0
0006802192;MONTFERRIER;2004;0;881000;0;0
0006104736;T2R;2004;54000;0;911;0
0005800409;RENAULT S.N.C.;2004;0;0;576000;0
0010700012;ROUTIN 1883;2004;0;0;85000;0
0006300958;GKN DRIVELINE SA;2004;38300;0;12300;0
0006301421;J et C;2004;0;0;82100;0
0006103644;SANOFI PASTEUR MARCY;2004;0;0;376000;0
0005500976;UCLAB INDUSTRIE;2004;0;0;275000;0
0005500070;ENTREMONT ALLIANCE;2004;284000;0;109000;0
0006202307;LUCART SAS;2004;651000;0;3510;0
0005503619;ELIS LOCALINGE;2004;62200;0;30300;0
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2004;247000;132000;5270;0
0005200251;SANOFI WINTHROP INDUSTRIE;2004;210000;0;37700;0
0005401131;Neltec Europe SAS;2004;103000;0;0;0
0005600040;SAGEM DEFENSE SECURITE SA;2004;0;83900;75600;0
0010001641;SAINT JEAN COMPOSANTS MOTEURS;2004;49700;0;4810;0
0005501486;CARGILL;2004;0;526000;0;0
0006503183;HELYSEO;2004;0;0;59100;0
0007201097;KRATON (ex ARIZONA CHEMICAL);2004;0;0;111000;0
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2004;99900;0;31500;0
0005101729;TEREOS SUCRERIE D'ABBEVILLE;2004;93300;152000;5290;0
0005600155;CHEMVIRON FRANCE;2004;0;61200;6460;0
0010005083;SKF FRANCE;2004;112000;0;4970;0
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2004;0;840000;67300;0
0005205111;SETHELEC SNC;2004;65800;0;1400;0
0005800344;GAILLIARD;2004;70900;19500;2370;0
0005201806;MLPC International SA;2004;0;577000;11500;0
0006201286;ArcelorMittal Gandrange;2004;1880000;1840000;0;0
0006103294;TECHNIQUES SURFACES ANDREZIEUX;2004;0;0;61700;0
00       50147002;SOCOPA VIANDES COUTANCES;2004;0;0;236000;0
0006802474;SODIAAL INTERNATIONAL Les Fromageries Riches Monts;2004;0;0;165000;0
0010000242;HYDRO EXTRUSION LUCE/CHATEAUROUX;2004;295000;0;35000;0
0005401483;DAUNAT BOURGOGNE;2004;0;0;77900;0
0010001287;LEROY SOMER;2004;58900;0;0;0
0005102598;Cristal Union, établissement de Sainte Emilie;2004;262000;0;0;0
0005101363;ARCELORMITTAL FRANCE;2004;0;6970000;43400;0
0005200010;POLYREY S.A.S. (usine);2004;0;418000;16300;0
0006401830;CMESE;2004;0;4960000;0;0
0007001176;LESAFFRE (Société Industrielle);2004;1880000;7050000;15500;0
0006503487;RAMBOL SAS;2004;0;0;56200;0
0006200939;LACTO SERUM FRANCE;2004;1180000;971000;12100;0
0006202253;DORIDANT S.A.S.;2004;0;75900;0;0
0005701122;CANELIA;2004;79400;0;0;0
0005501439;SVELTIC CLAUDE LEGER;2004;61700;0;46300;0
0007002772;PLASTIC OMNIUM COMPOSITES;2004;18200;0;34400;0
0006200462;Hôpitaux de Brabois (CHRU);2004;0;0;380000;0
0005701734;MALTEUROP FRANCE - Pringy;2004;174000;0;438;0
0006102850;FREGATA HYGIENE;2004;0;360000;1880;0
0010000502;BERRY TUFT;2004;358000;0;0;0
0006202598;SOCIETE FROMAGERE DE XERTIGNY;2004;0;340000;21600;0
0006700469;CONSTELLIUM NEUF BRISACH;2004;18100000;0;106000;0
0006104447;RDM LA ROCHETTE  SAS;2004;0;2680000;60200;0
0005401657;Villers SAS;2004;166000;0;23300;0
0005701482;BIGARD;2004;0;0;85800;0
0006102767;POLYTECHNYL (ex RHODIA);2004;780000;0;3160;0
0006600459;KONINGS SPIRIT & DRINKS FRANCE;2004;76800;0;2860;0
0006301481;VAUBERNIER;2004;0;0;125000;0
0006102142;STE NOUVELLE LA BRESSE;2004;0;0;244000;0
0005301495;SOCIETE BEURRIERE D'ISIGNY;2004;0;0;60300;0
0006102564;BOIRON FAUGIER G.I.E;2004;300000;0;0;0
0005601318;LES FROMAGERIES OCCITANES;2004;0;424000;0;0
0006701216;ISTRA;2004;1160000;0;10100;0
0010300115;ANDROS;2004;1680000;0;4850;0
0005901176;FOUINETEAU INDUSTRIES;2004;34500;0;23000;0
0006301613;FLEURY MICHON LS;2004;0;0;117000;0
0007000733;RHODIA OPERATIONS;2004;851000;2280;88400;0
0006700429;DSM Nutritional Products France;2004;293000;0;131000;0
0006202312;DECOUVELAERE;2004;43000;0;19600;0
0005701961;Michelin MFPM;2004;0;0;1690000;0
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2004;0;0;50300;0
0005301497;ELECTROPOLI FRANCE;2004;56900;0;35100;0
00       24370002;FROMAGERIE DES CHAUMES;2004;0;0;291000;0
0006201020;EUROSERUM;2004;0;0;129000;0
0006302293;Fromagerie de Vihiers;2004;0;0;74600;0
0006301393;ELIVIA Etablissement LE LION;2004;0;0;277000;0
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2004;298000;0;53100;0
0007000706;SCORA;2004;0;0;260000;0
0005501840;SAS DOUX ETS MALANSAC;2004;0;0;61600;0
0007000542;Auchelaine SARL;2004;0;0;84400;0
0006700630;KUHN SAS;2004;103000;0;189;0
0005901243;EUROSERUM;2004;0;1070000;0;0
0005201764;CHEMVIRON;2004;377000;0;0;0
0005901929;ALSTOM POWER SYSTEMS SA (Machines Electriques);2004;85500;0;47800;0
0005600069;AMIS SAS;2004;0;335000;13100;0
0006508918;Centre CEA Paris-Saclay - Site de Saclay;2004;0;0;1310000;0
0005401359;Salzgitter Mannessmann Stainless Tubes France;2004;0;544000;19700;0
0007000063;Acument Vieux condé;2004;0;0;118000;0
0005101910;VALEO EMBRAYAGES;2004;0;0;112000;0
0007100049;ALBIOMA ALG Centrale thermique;2004;1360000;0;164000;0
0005507315;Conserverie MINERVE;2004;179000;0;115000;0
0005701659;ASTRAZENECA REIMS;2004;0;0;63300;0
0006200199;SAINT GOBAIN PAM (Usine Foug);2004;711000;1640000;25100;0
0007000670;AGLAFORM;2004;84500;0;0;0
0005701501;GALVANOPLAST Reims;2004;99000;0;0;0
0006104748;THALES AVS FRANCE SAS;2004;440000;0;21700;0
0006400337;KERRY FLAVOURS FRANCE SAS;2004;0;0;87600;0
0005514248;NAVAL GROUPE (ex DCNS);2004;0;0;95200;0
0005201793;SONY FRANCE usine de Dax;2004;64000;0;8690;0
0006301167;VIF ARGENT;2004;0;0;133000;0
0006201117;Continental France SNC;2004;0;317000;49500;0
0005800367;EURIAL ULTRA FRAIS;2004;206000;0;1400;0
0006802257;BIGARD;2004;0;0;165000;0
0005800398;CRISTAL UNION;2004;78500;0;0;0
0006102342;CTI Textiles;2004;0;230000;8190;0
0005701362;FARM FRITES Montigny;2004;0;0;136000;0
0006103253;Nicolas Le Douaron;2004;0;1120000;0;0
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2004;0;9920000;157000;0
0006200942;CFR Compagnie des Fromages & Richemonts;2004;0;0;339000;0
0006600462;MONCIGALE;2004;178000;0;363;0
0006700608;MARS WRIGLEY CONFECTIONERY FRANCE;2004;0;0;117000;0
0005600465;EUROPAFI;2004;0;551000;0;0
0006103847;Bosch Rexroth;2004;407000;0;4860;0
0007000951;SOTRENOR;2004;116000;0;5300;0
0006202021;CLAAS FRANCE;2004;98700;0;30800;0
0006601574;GIE CHIMIE SALINDRES;2004;1000000;0;0;0
0007001236;ARC BLARINGHEM;2004;0;115000;19700;0
0006400572;COCA COLA ENTREPRISE;2004;0;0;483000;0
0005102328;PROSPA;2004;83400;0;3420;0
0006802157;RATIER FIGEAC  Sas;2004;94000;0;4830;0
0006700589;COPVIAL SAS;2004;0;0;74800;0
0006301430;UNITED BISCUITS- BISCUITERIE NANTAISE;2004;0;0;78800;0
0006202396;EGGER PANNEAUX ET DECORS;2004;0;20100;45800;0
0006600717;DEULEP;2004;43000;0;87000;0
0005800611;NOVANDIE;2004;340000;0;16800;0
0005202639;BEARN URBASER ENERGIE;2004;308000;0;18200;0
0007001046;LESIEUR;2004;0;2610000;173000;0
0005701293;FONDERIES GHM - WASSY;2004;54200;0;7000;0
0006401035;PHONENIX SERVICES FRANCE;2004;0;0;446000;0
0006700428;CENPA SAS;2004;0;957000;67800;0
0010001145;ESSITY OPERATIONS FRANCE;2004;627000;2140000;51800;0
0005202283;CONSERVES FRANCE SA;2004;0;676000;1290;0
0005100440;SAINT LOUIS SUCRE - Etablissement de MARLE;2004;52900;24;4000;0
0005701241;HOMATHERM FRANCE;2004;399000;0;0;0
0005600024;VICAT SA;2004;0;795000;0;0
0005101916;Mersen (ex CARBONE LORRAINE);2004;0;0;106000;0
0005600240;biltube europe limited;2004;0;547000;1540;0
0005101032;PASTACORP (ex RCL - RIVOIRE);2004;56700;0;0;0
0006503224;INITIAL;2004;149000;0;3120;0
0010300110;REFRESCO Site de Margès;2004;334000;0;0;0
0006802478;JINJIANG SAM;2004;0;41500;9460;0
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2004;0;0;235000;0
0006300961;WALOR EXTRUSION;2004;0;27300;45800;0
0006601281;SAIPOL;2004;0;0;227000;0
0006201213;ARCELORMITTAL FRANCE;2004;415000;750000;83700;0
0007000991;HERTA;2004;0;0;515000;0
0006301126;SOFERTI;2004;0;24000;40400;0
0005501697;ARDO GOURIN;2004;389000;0;91900;0
0005102374;BONDUELLE EUROPE LONG LIFE;2004;4220000;0;0;0
0005100190;DSP France SAS  (ex DOW FRANCE);2004;722000;1090000;18400;0
0005600390;PAPETERIES DE GIROUX  SA;2004;0;359000;0;0
0006200158;SOLVAY OPERATIONS FRANCE;2004;0;60900000;0;0
0010002226;KOYO BEARINGS VIERZON  MAROMME;2004;73900;0;10100;0
0005800360;DRPC;2004;4500000;67200000;93700;0
0005501856;LYDALL FILTRATION/SEPARATION SAS;2004;4370;256000;6380;0
0005100705;UNILEP;2004;0;0;237000;0
0006400069;STMICROELECTRONICS SAS;2004;0;0;1040000;0
0006000274;VALEO Usine;2004;0;71000;16300;0
0010003838;PRODUITS CERAMIQUES DE TOURAINE;2004;52800;0;685;0
0005101428;KOHLER FRANCE;2004;168000;0;19400;0
0006102858;CONDAT SA;2004;152000;0;4970;0
0005701149;TARKETT France;2004;389000;0;18600;0
0005501488;SOCIETE LAITIERE DE RETIERS;2004;210000;0;210000;0
0009055101;Naval Group Brest;2004;0;0;399000;0
0006103048;RHODIA OPERATIONS;2004;0;0;2000000;0
0006601737;Société NESTLE WATERS SUPPLY SUD;2004;1180000;0;0;0
0007000742;DAUDRUY VAN CAUWENBERGHE et FILS;2004;0;631000;189000;0
0007001833;TATA STEEL MAUBEUGE SAS;2004;0;472000;29000;0
0005800620;SAFRAN AEROSYSTEMS;2004;252000;0;1200;0
0005800574;LUBRIZOL ROUEN;2004;0;0;81400;0
0007201374;MFP MICHELIN - Site de POITIERS;2004;0;52400;4080;0
0005302589;ESSITY OPERATIONS LE THEIL;2004;693000;0;0;0
0005801173;OMNOVA Solutions;2004;0;0;709000;0
0006400486;NATUREX;2004;49300;0;31100;0
0006105222;ELKEM SILICONES FRANCE;2004;8250000;0;0;0
0006104426;FERROPEM GROUPE FERROATLANTICA;2004;0;250000;12400;0
0006503472;FAPROREAL (ex GMG ex FAPROGI);2004;0;0;154000;0
0006400196;SAS ZEPHIRE;2004;0;0;147000;0
0005501605;SPI;2004;124000;0;7680;0
0006401555;SETHELEC SNC;2004;0;170000;0;0
0007000473;BRIDGESTONE/FIRESTONE FRANCE SA;2004;413000;0;15800;0
0006301096;TDV INDUSTRIES;2004;0;179000;24400;0
0006202252;CROUVEZIER DEVELOPPEMENT;2004;173000;0;0;0
0006700626;VIRTUOSE;2004;0;127000;15600;0
0005800520;NOVACEL;2004;45800;0;5800;0
0005701475;OI Manufacturing france;2004;68700;0;11000;0
0006600429;EDF - CPT;2004;2770;5140000;0;0
0006103633;JTEKT AUTOMOTIVE LYON;2004;1000000;0;46000;0
0005900123;FAURECIA BLOC AVANT;2004;0;112000;24900;0
0006103756;Charles River Laboratories France - Site des Oncins-;2004;0;0;60400;0
0006500049;KERAGLASS;2004;108000;4590;2230;0
0005800323;SODES - Usine de Lillebonne;2004;0;16200000;30400;0
0005104869;KME France SAS;2004;22100;5260000;38200;0
0006401061;EDF CCG de Martigues;2004;0;274000;3500;0
0006301733;Fromagerie BEL Production France;2004;0;0;762000;0
0010001457;SCA HYGIENE PRODUCTS OPERATIONS;2004;856000;0;8120;0
0006700423;MARS Chocolat Steinbourg;2004;0;0;92500;0
0006301099;CET;2004;0;98000;0;0
0010500025;Source Badoit;2004;279000;0;73300;0
0007000757;INGREDIA;2004;852000;0;711;0
0007203926;Ciments Calcia;2004;136000;0;20600;0
0006202492;MAILLE VERTE DES VOSGES;2004;0;52700;0;0
0006104236;SITL;2004;1030000;0;50400;0
0006103373;TEINTURE ET APPRET DU CENTRE;2004;0;67600;833;0
0005702102;STT;2004;118000;0;250;0
0006200712;JINGJIANG FVM;2004;0;0;54700;0
0006301084;FLEURY MICHON LS PLATS CUISINES;2004;0;0;181000;0
0006102440;MIXT COMPOSITES RECYCLABLES;2004;152000;0;1040;0
0007001124;COCA-COLA PRODUCTION SAS;2004;0;0;816000;0
0006503227;TECHNOCENTRE RENAULT;2004;0;0;169000;0
0007000483;ARKEMA FRANCE;2004;0;4390000;680;0
0006202417;PAPETERIE RAON;2004;0;1640000;0;0
0006400505;SOPREMA Avignon;2004;610000;0;0;0
0006802548;FIBRE EXCELLENCE SAINT-GAUDENS;2004;0;19000000;0;0
0007201117;MARIE SURGELES;2004;0;0;141000;0
0006400825;ARKEMA france;2004;4270000;12100000;0;0
0005401402;AMORA MAILLE Chevigny;2004;0;0;62600;0
0005102297;EVONIK REXIM ham;2004;704000;0;5000;0
0010000745;SNCF VOYAGEURS - SNCF MOBILITES;2004;0;33600;60800;0
0006504556;ENORIS;2004;0;0;77400;0
0005801058;PRYSMIAN CABLES ET SYSTEMES FRANCE;2004;770000;0;1540;0
0005101240;HERMES BOISSONS (ex TROPICANA);2004;100000;0;2050;0
0006201682;DEPALOR S.A.S;2004;63000;0;1160;0
0010001744;DURALEX INTERNATIONAL;2004;68000;0;0;0
0005201250;ROXEL FRANCE;2004;0;679000;33000;0
0007000747;SOGEFI SUSPENSIONS FRANCE SA  (ex ALLEVA;2004;21200;0;40800;0
0005501901;BRETAGNE CHIMIE FINE;2004;134000;0;15800;0
0010000496;BALSAN SA;2004;144000;0;0;0
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2004;0;0;4780000;0
0007201366;PAPETERIE D'ITEUIL;2004;0;365000;0;0
0005800386;SAIPOL;2004;675000;0;0;0
0010001496;ROCAL;2004;61400;0;2860;0
0006401008;Basell Polyoléfines France SAS;2004;0;4020000;82600;0
