Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
1999;060904190001;SAINT MARTIN LES EAUX         ;400;Biologique Simple;29,135;2,623;1,661;,117;,437;,006;,001;,007;6,788455;,2623;,3322;,0819;,3059;,003;,0005;,0028;04190;ST MARTIN LES EAUX;04;PROVENCE-ALPES-COTE D'AZUR;X150
1999;060904192001;ST MICHEL L'OBSERVATOIRE-SUD  ;800;Biol. / Nitrif.;287,445;25,88;16,391;1,15;4,313;,058;,014;,066;31,61895;1,294;1,6391;,69;,4313;,0232;,0056;,0198;04192;ST MICHEL L OBSERVATOIRE;04;PROVENCE-ALPES-COTE D'AZUR;X150
1999;060904192002;ST MICHEL L'OBSERVATOIRE-EST  ;400;Biol. / Nitrif.;177,096;15,945;10,098;,709;2,657;,035;,009;,041;34,53372;1,5945;2,0196;,4963;,5314;,0175;,0045;,0164;04192;ST MICHEL L OBSERVATOIRE;04;PROVENCE-ALPES-COTE D'AZUR;X150
1999;060904193001;SAINT PAUL SUR UBAYE          ;800;Bassin de décantation;31,067;2,797;1,772;,124;,466;,006;,002;,007;26,220548;1,3985;1,772;,1116;,466;,006;,002;,007;04193;ST PAUL SUR UBAYE;04;PROVENCE-ALPES-COTE D'AZUR;X041
1999;060904195002;BARCELONNETTE - ST PONS;38000;Biol. / Nitrif. / Dépho.Ph.Ch ;14288,462;1286,453;814,753;57,176;214,409;2,859;,715;3,288;5572,50018;128,6453;407,3765;5,7176;192,9681;1,7154;,715;1,3152;04195;ST PONS;04;PROVENCE-ALPES-COTE D'AZUR;X044
1999;060904197001;SAINTE TULLE;2700;Biol. / Nitrif.;3635,143;342,7;215,02;8,7;43,4;0;0;0;2471,89724;205,62;150,514;7,83;30,38;0;0;0;04197;STE TULLE;04;PROVENCE-ALPES-COTE D'AZUR;X160
1999;060904198001;ST VINCENT LES FORTS - VILLAGE;1000;Biol. / Nitrif.;92,609;8,338;5,28;,371;1,39;,019;,005;,021;62,97412;5,0028;3,696;,3339;,973;,019;,005;,021;04198;ST VINCENT LES FORTS;04;PROVENCE-ALPES-COTE D'AZUR;X045
1999;060904200001;SALIGNAC                      ;400;Biol. / Nitrif.;90,243;8,125;5,146;,361;1,354;,018;,005;,021;30,050919;2,4375;1,5438;,2888;,5416;,0126;,0035;,0105;04200;SALIGNAC;04;PROVENCE-ALPES-COTE D'AZUR;X111
1999;060904201001;SAUMANE L'HOSPITALET          ;300;Biol. / Nitrif.;70,116;6,312;3,998;,281;1,052;,014;,004;,016;70,116;6,312;3,998;,281;1,052;,014;,004;,016;04201;SAUMANE;04;PROVENCE-ALPES-COTE D'AZUR;X151
1999;060904203002;SELONNET - VILLAGE            ;2000;Biologique Simple;179,706;16,18;10,247;,719;2,697;,036;,009;,041;65,233278;4,854;3,0741;,5752;2,1576;,0252;,0063;,0205;04203;SELONNET;04;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060904205001;SEYNE LES ALPES               ;4200;Bassin de décantation;2137,133;169,123;130,001;7,59;33,707;,358;,09;,412;1844,345779;84,5615;130,001;6,831;33,707;,358;,09;,412;04205;SEYNE ;04;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060904208001;SIMIANE LA ROTONDE            ;300;Biologique Simple;287,168;25,855;16,375;1,149;4,309;,057;,014;,066;104,241984;7,7565;4,9125;,9192;3,4472;,0399;,0098;,033;04208;SIMIANE LA ROTONDE;04;PROVENCE-ALPES-COTE D'AZUR;X340
1999;060904209001;SISTERON;8000;Biol. / Nitrif.;5899,065;529;410,8;0;0;0;0;0;1433,472795;132,25;94,484;0;0;0;0;0;04209;SISTERON;04;PROVENCE-ALPES-COTE D'AZUR;X107
1999;060904210001;SOLEILHAS;600;Lagune;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;04210;SOLEILHAS;04;PROVENCE-ALPES-COTE D'AZUR;Y640
1999;060904217001;THOARD       CHEF-LIEU        ;800;Biol. / Nitrif.;237,417;21,375;13,538;,95;3,563;,048;,012;,055;46,296315;2,1375;2,7076;,665;,7126;,024;,006;,022;04217;THOARD;04;PROVENCE-ALPES-COTE D'AZUR;X124
1999;060904220001;LES THUILES                   ;550;Biologique Simple;206,429;18,585;11,771;,826;3,098;,041;,01;,047;74,933727;5,5755;3,5313;,6608;2,4784;,0287;,007;,0235;04220;LES THUILES;04;PROVENCE-ALPES-COTE D'AZUR;X044
1999;060904222001;TURRIERS                      ;700;Biol. / Nitrif.;175,933;15,84;10,032;,704;2,64;,035;,009;,04;58,585689;4,752;3,0096;,5632;1,056;,0245;,0063;,02;04222;TURRIERS;04;PROVENCE-ALPES-COTE D'AZUR;X051
1999;060904227001;VACHERES;350;Biologique Simple;183,718;16,541;10,476;,735;2,757;,037;,009;,042;127,68401;9,9246;7,3332;,6615;2,4813;,037;,009;,042;04227;VACHERES;04;PROVENCE-ALPES-COTE D'AZUR;X341
1999;060904229001;VALBELLE                      ;350;Biol. / Nitrif.;68,481;6,165;3,905;,274;1,028;,014;,003;,016;46,56708;3,699;2,7335;,2466;,7196;,014;,003;,016;04229;VALBELLE;04;PROVENCE-ALPES-COTE D'AZUR;X110
1999;060904230001;VALENSOLE;3000;Biologique Simple;1660,3;149,484;94,673;6,644;24,914;,332;,083;,382;552,8799;44,8452;28,4019;5,3152;9,9656;,2324;,0581;,191;04230;VALENSOLE;04;PROVENCE-ALPES-COTE D'AZUR;X280
1999;060904234003;VENTEROL     LES PERIERS      ;300;Biol. / Nitrif.;31,496;2,835;1,796;,126;,473;,006;,002;,007;21,41728;1,701;1,2572;,1134;,3311;,006;,002;,007;04234;VENTEROL;04;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060904237001;LE VERNET;1300;Biol. / Nitrif.;155,715;14,02;8,879;,623;2,337;,031;,008;,036;105,8862;8,412;6,2153;,5607;1,6359;,031;,008;,036;04237;LE VERNET;04;PROVENCE-ALPES-COTE D'AZUR;X122
1999;060904241001;VILLEMUS                      ;300;Biol. / Nitrif.;28,497;2,565;1,625;,114;,428;,006;,001;,007;9,461004;,7695;,4875;,0912;,1712;,0042;,0007;,0035;04241;VILLEMUS;04;PROVENCE-ALPES-COTE D'AZUR;X150
1999;060904242002;VILLENEUVE                    ;3200;Biologique Simple;2667,981;240,21;152,133;10,676;40,035;,534;,133;,614;968,477103;72,063;45,6399;8,5408;32,028;,3738;,0931;,307;04242;VILLENEUVE;04;PROVENCE-ALPES-COTE D'AZUR;X133
1999;060904244001;VOLONNE                       ;3500;Biol. / Nitrif.;977,22;87,984;55,723;3,91;14,664;,196;,049;,225;325,41426;26,3952;16,7169;3,128;5,8656;,1372;,0343;,1125;04244;VOLONNE;04;PROVENCE-ALPES-COTE D'AZUR;X113
1999;060904245001;VOLX;3500;Biologique Simple;1925,264;173,34;109,782;7,704;28,89;,385;,096;,443;1338,05848;104,004;76,8474;6,9336;26,001;,385;,096;,443;04245;VOLX;04;PROVENCE-ALPES-COTE D'AZUR;X152
1999;060905002001;AGNIERES EN DEVOLUY;4000;Bassin de décantation;544,3;49,005;31,037;2,178;8,168;,109;,027;,125;544,3;49,005;31,037;2,178;8,168;,109;,027;,125;05002;AGNIERES EN DEVOLUY;05;PROVENCE-ALPES-COTE D'AZUR;W221
1999;060905007001;ARVIEUX                       ;2500;Physico-Chimique;1130,029;74;76,333;2,29;17,21;0;0;0;621,51595;22,2;45,7998;,458;17,21;0;0;0;05007;ARVIEUX;05;PROVENCE-ALPES-COTE D'AZUR;X022
1999;060905010001;ASPRES SUR BUECH              ;2000;Bassin de décantation;814,01;73,008;46,582;3,211;12,186;,16;,04;,183;634,9278;21,9024;46,582;2,5688;12,186;,16;,04;,183;05010;ASPRES SUR BUECH;05;PROVENCE-ALPES-COTE D'AZUR;X101
1999;060905011001;AVANCON VILLAGE;150;Bassin de décantation;23,45;2,111;1,337;,094;,352;,005;,001;,005;21,3395;1,4777;1,337;,094;,352;,005;,001;,005;05011;AVANCON;05;PROVENCE-ALPES-COTE D'AZUR;X051
1999;060905012001;EMBRUN - BARATIER;30000;Biol. / Nitrif. / Dépho.Ph.Ch ;14370,226;1195,3;871,563;42,7;213,9;0;0;0;2083,68277;59,765;113,30319;5,551;139,035;0;0;0;05012;BARATIER;05;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060905014001;BARRET SUR MEOUGE;900;Biologique Simple;194,926;17,55;11,115;,78;2,925;,039;,01;,045;45,417758;1,755;2,223;,546;2,0475;,0195;,005;,018;05014;BARRET SUR MEOUGE;05;PROVENCE-ALPES-COTE D'AZUR;X105
1999;060905017001;LA BATIE NEUVE;1600;Biol. / Nitrif.;816,411;73,505;46,553;3,267;12,251;,163;,041;,188;555,15948;44,103;32,5871;2,9403;8,5757;,163;,041;,188;05017;LA BATIE NEUVE;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905018001;LA BATIE VIEILLE - VILLAGE    ;250;Bassin de décantation;28,989;2,61;1,653;,116;,435;,006;,001;,007;22,582431;,783;1,653;,0928;,435;,006;,001;,007;05018;LA BATIE VIEILLE;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905023001;BRIANCON;70000;Biol. / Déphosph. Phy.-Chim;38410,963;2357,2;2624,288;84,9;613,4;0;0;0;10063,672306;282,864;708,55776;12,735;515,256;0;0;0;05023;BRIANCON;05;PROVENCE-ALPES-COTE D'AZUR;X011
1999;060905025001;BUISSARD;150;Bassin de décantation;13,995;1,26;,798;,056;,21;,003;,001;,003;11,81178;,63;,798;,0504;,21;,003;,001;,003;05025;BUISSARD;05;PROVENCE-ALPES-COTE D'AZUR;W202
1999;060905029001;CHABOTTES - CHAMPSAUR;17000;Biol. / Déphosph. Phy.-Chim;5750,426;466;355,983;9,3;98,8;0;0;0;1282,344998;65,24;92,55558;2,511;23,712;0;0;0;05029;CHABOTTES;05;PROVENCE-ALPES-COTE D'AZUR;W202
1999;060905036001;CHATEAUROUX CHEF-LIEU         ;3000;Biologique Simple;2256,127;209,8;140,378;3,4;20;0;0;0;818,974101;62,94;42,1134;2,72;16;0;0;0;05036;CHATEAUROUX LES ALPES;05;PROVENCE-ALPES-COTE D'AZUR;X030
1999;060905039001;CHAUFFAYER                    ;1200;Biol. / Nitrif.;182,337;16,416;10,397;,73;2,736;,036;,009;,042;35,555715;1,6416;2,0794;,511;,5472;,018;,0045;,0168;05039;CHAUFFAYER;05;PROVENCE-ALPES-COTE D'AZUR;W204
1999;060905040001;CHORGES - BAIE ST MICHEL;500;Biologique Simple;291,006;26,201;16,594;1,164;4,367;,058;,015;,067;105,635178;7,8603;4,9782;,9312;3,4936;,0406;,0105;,0335;05040;CHORGES;05;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060905053001;EYGUIANS - VILLAGE;250;Bassin de décantation;89,473;8,055;5,102;,358;1,343;,018;,004;,021;75,515212;4,0275;5,102;,3222;1,343;,018;,004;,021;05053;EYGUIANS;05;PROVENCE-ALPES-COTE D'AZUR;X103
1999;060905054002;FARE EN CHAMPSAUR LES BARAQUES;250;Bassin de décantation;151,744;13,662;8,653;,607;2,277;,03;,008;,035;128,071936;6,831;8,653;,5463;2,277;,03;,008;,035;05054;LA FARE EN CHAMPSAUR;05;PROVENCE-ALPES-COTE D'AZUR;W203
1999;060905055001;LA FAURIE                     ;600;Biologique Simple;113,956;10,26;6,498;,456;1,71;,023;,006;,026;16,865488;,513;,6498;,2736;1,026;,0092;,0024;,0078;05055;LA FAURIE;05;PROVENCE-ALPES-COTE D'AZUR;X101
1999;060905061001;GAP;54000;Biol./Nit./Dénit./Dépho.Bio.;41129,075;3227;2615;124;496;0;0;0;2467,7445;64,54;130,75;55,8;29,76;0;0;0;05061;GAP;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905064001;LA CHAPELLE VILLAGE;200;Bassin de décantation;105,96;9,54;6,042;,424;1,59;,021;,005;,024;89,43024;4,77;6,042;,3816;1,59;,021;,005;,024;05064;LA CHAPELLE EN VALGAUDEMAR;05;PROVENCE-ALPES-COTE D'AZUR;W210
1999;060905064002;LA CHAPELLE CHAUSSENDENTS;200;Bassin de décantation;105,96;9,54;6,042;,424;1,59;,021;,005;,024;89,43024;4,77;6,042;,3816;1,59;,021;,005;,024;05064;LA CHAPELLE EN VALGAUDEMAR;05;PROVENCE-ALPES-COTE D'AZUR;W211
1999;060905065001;GUILLESTRE                    ;15000;Biol. / Déphosph. Phy.-Chim;8892,704;721;544,267;18;156;0;0;0;1876,360544;93,73;114,29607;1,08;98,28;0;0;0;05065;GUILLESTRE;05;PROVENCE-ALPES-COTE D'AZUR;X024
1999;060905068001;JARJAYES CHEF-LIEU            ;300;Bassin de décantation;70,583;6,356;4,025;,282;1,059;,014;,004;,016;59,572052;3,178;4,025;,2538;1,059;,014;,004;,016;05068;JARJAYES;05;PROVENCE-ALPES-COTE D'AZUR;X051
1999;060905069001;LAGRAND PONT LAGRAND          ;200;Bassin de décantation;60,834;5,478;3,469;,243;,913;,012;,003;,014;51,343896;2,739;3,469;,2187;,913;,012;,003;,014;05069;LAGRAND;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905070002;LARAGNE MONTEGLIN;4500;Biologique Simple;2813,897;248,338;161,743;11,527;42,315;,536;,214;,807;1021,444611;74,5014;48,5229;9,2216;33,852;,3752;,1498;,4035;05070;LARAGNE MONTEGLIN;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905078001;MONETIER ALLEMONT VILLAGE     ;400;Biologique Simple;80,497;7,248;4,59;,322;1,208;,016;,004;,019;55,945415;4,3488;3,213;,2898;1,0872;,016;,004;,019;05078;MONETIER ALLEMONT;05;PROVENCE-ALPES-COTE D'AZUR;X061
1999;060905079001;LE MONETIER - LE LAUZET;400;Bassin de décantation;137,423;12,373;7,836;,55;2,062;,027;,007;,032;115,985012;6,1865;7,836;,495;2,062;,027;,007;,032;05079;LE MONETIER LES BAINS;05;PROVENCE-ALPES-COTE D'AZUR;X001
1999;060905085001;MONTGENEVRE;12000;Physico-Chimique;3735,347;200;305,067;0;0;0;0;0;1441,843942;44;140,33082;0;0;0;0;0;05085;MONTGENEVRE;05;PROVENCE-ALPES-COTE D'AZUR;X000
1999;060905092001;NEFFES - PELLEAUTIER;2700;Biol. / Nitrif.;310,881;27,99;17,727;1,244;4,665;,062;,016;,072;60,621795;2,799;3,5454;,8708;,933;,031;,008;,0288;05092;NEFFES;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905093001;NEVACHE                       ;2000;Irrigation/Infiltration;500,809;45,09;28,557;2,004;7,515;,1;,025;,115;152,746745;0;11,4228;1,2024;4,509;,1;,025;,115;05093;NEVACHE;05;PROVENCE-ALPES-COTE D'AZUR;X000
1999;060905096001;ORCIERES - MERLETTE;17000;Physico-Chimique;6203,859;447;468,433;0;0;0;0;0;1712,265084;35,76;159,26722;0;0;0;0;0;05096;ORCIERES;05;PROVENCE-ALPES-COTE D'AZUR;W200
1999;060905096002;ORCIERES - PAPRIC;150;Bassin de décantation;72,829;6,558;4,153;,291;1,093;,015;,004;,017;72,829;6,558;4,153;,291;1,093;,015;,004;,017;05096;ORCIERES;05;PROVENCE-ALPES-COTE D'AZUR;W200
1999;060905097002;ORPIERRE;1500;Biol. / Nitrif.;477,57;42,998;27,232;1,911;7,166;,096;,024;,11;159,03081;12,8994;8,1696;1,5288;2,8664;,0672;,0168;,055;05097;ORPIERRE;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905098001;LES ORRES;10000;Physico-Chimique;12329,679;3220,7;154,31;0;0;0;0;0;3476,969478;128,828;60,1809;0;0;0;0;0;05098;LES ORRES;05;PROVENCE-ALPES-COTE D'AZUR;X032
1999;060905107001;PUY SAINT ANDRE - CLOS DU VAS;500;Biologique Simple;87,543;7,882;4,992;,35;1,314;,018;,004;,02;31,778109;2,3646;1,4976;,28;1,0512;,0126;,0028;,01;05107;PUY ST ANDRE;05;PROVENCE-ALPES-COTE D'AZUR;X011
1999;060905111001;PUY SANIERES  PIBOU;500;Bassin de décantation;59,046;5,317;3,367;,236;,886;,012;,003;,014;49,834824;2,6585;3,367;,2124;,886;,012;,003;,014;05111;PUY SANIERES;05;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060905113001;RAMBAUD VILLAGE               ;250;Bassin de décantation;63,503;5,718;3,621;,254;,953;,013;,003;,015;53,596532;2,859;3,621;,2286;,953;,013;,003;,015;05113;RAMBAUD;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905114001;REALLON PRA PRUNIER           ;1500;Bassin de décantation;379,363;34,155;21,632;1,518;5,693;,076;,019;,087;31,107766;0;2,1632;,3036;1,1386;,076;,019;,087;05114;REALLON;05;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060905118001;RIBIERS                       ;1600;Biologique Simple;466,151;41,97;26,581;1,865;6,995;,093;,023;,107;155,228283;12,591;7,9743;1,492;2,798;,0651;,0161;,0535;05118;RIBIERS;05;PROVENCE-ALPES-COTE D'AZUR;X106
1999;060905126001;ROSANS;1100;Biologique Simple;239,752;21,587;13,671;,959;3,598;,048;,012;,055;87,029976;6,4761;4,1013;,7672;2,8784;,0336;,0084;,0275;05126;ROSANS;05;PROVENCE-ALPES-COTE D'AZUR;V530
1999;060905135001;STE COLOMBE LES BEGUES;150;Bassin de décantation;19,767;1,78;1,127;,079;,297;,004;,001;,005;16,683348;,89;1,127;,0711;,297;,004;,001;,005;05135;STE COLOMBE;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905139001;LE DEVOLUY;7500;Biol. / Nitrif.;2769,199;221,333;170,011;6,667;47;0;0;0;526,14781;22,1333;34,0022;1,00005;23,5;0;0;0;05139;LE DEVOLUY;05;PROVENCE-ALPES-COTE D'AZUR;W221
1999;060905151001;ST MARTIN - PRELLE;400;Bassin de décantation;174,491;15,711;9,95;,698;2,618;,035;,009;,04;158,78681;10,9977;9,95;,698;2,618;,035;,009;,04;05151;ST MARTIN DE QUEYRIERES;05;PROVENCE-ALPES-COTE D'AZUR;X011
1999;060905152001;ST MAURICE EN VALGODEMARD     ;150;Bassin de décantation;21,061;1,897;1,201;,084;,316;,004;,001;,005;17,775484;,9485;1,201;,0756;,316;,004;,001;,005;05152;ST MAURICE EN VALGODEMARD;05;PROVENCE-ALPES-COTE D'AZUR;W211
1999;060905154001;ST PIERRE D'ARGENCON          ;450;Biologique Simple;34,593;3,115;1,973;,138;,519;,007;,002;,008;12,557259;,9345;,5919;,1104;,4152;,0049;,0014;,004;05154;ST PIERRE D ARGENCON;05;PROVENCE-ALPES-COTE D'AZUR;X101
1999;060905163001;SAUZE LE LAC                  ;1000;Biologique Simple;67,974;6,12;3,876;,272;1,02;,014;,003;,016;67,974;6,12;3,876;,272;1,02;,014;,003;,016;05163;LE SAUZE DU LAC;05;PROVENCE-ALPES-COTE D'AZUR;X045
1999;060905164001;SAVINES-LE-LAC - CHEF-LIEU;3000;Biologique Simple;3068,974;276,313;174,998;12,281;46,052;,614;,154;,706;2132,93693;165,7878;122,4986;11,0529;41,4468;,614;,154;,706;05164;SAVINES LE LAC;05;PROVENCE-ALPES-COTE D'AZUR;X050
1999;060905166001;SERRES - CHEF-LIEU;2500;Biol. / Nitrif.;1598,53;116,087;103,558;3,983;23,736;,199;,05;,229;1090,19746;69,6522;72,4906;3,5847;16,6152;,199;,05;,229;05166;SERRES;05;PROVENCE-ALPES-COTE D'AZUR;X103
1999;060905166002;SERRES - VILLAGE DE RETRAITE;300;Biol. / Nitrif.;132,175;11,9;7,537;,529;1,983;,026;,007;,03;89,879;7,14;5,2759;,4761;1,3881;,026;,007;,03;05166;SERRES;05;PROVENCE-ALPES-COTE D'AZUR;X103
1999;060905168001;SIGOYER COL DES GUERINS       ;400;Biologique Simple;49,747;4,479;2,837;,199;,746;,01;,002;,011;18,058161;1,3437;,8511;,1592;,5968;,007;,0014;,0055;05168;SIGOYER;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905170002;TALLARD;3700;Biologique Simple;834,681;75,15;47,595;3,34;12,525;,167;,042;,192;194,480673;7,515;9,519;2,338;8,7675;,0835;,021;,0768;05170;TALLARD;05;PROVENCE-ALPES-COTE D'AZUR;X060
1999;060905172001;TRESCLEOUX - PONT GRAVIERES;300;Bassin de décantation;30,543;2,75;1,742;,122;,458;,006;,002;,007;25,778292;1,375;1,742;,1098;,458;,006;,002;,007;05172;TRESCLEOUX;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905172002;TRESCLEOUX - LA TUILIERE;150;Biol. / Nitrif.;29,089;2,619;1,659;,116;,437;,006;,001;,007;19,78052;1,5714;1,1613;,1044;,3059;,006;,001;,007;05172;TRESCLEOUX;05;PROVENCE-ALPES-COTE D'AZUR;X104
1999;060905173001;UPAIX                         ;600;Biol. / Nitrif.;58,977;5,31;3,363;,236;,885;,012;,003;,014;19,639341;1,593;1,0089;,1888;,354;,0084;,0021;,007;05173;UPAIX;05;PROVENCE-ALPES-COTE D'AZUR;X062
1999;060905174001;VAL DES PRES - HAMEAU VACHETTE;800;Bassin de décantation;271,404;24,435;15,476;1,086;4,073;,054;,014;,062;229,064976;12,2175;15,476;,9774;4,073;,054;,014;,062;05174;VAL DES PRES;05;PROVENCE-ALPES-COTE D'AZUR;X001
1999;060905174002;VAL DES PRES - VILLAGE ROSIER;800;Bassin de décantation;165,543;14,905;9,44;,662;2,484;,033;,008;,038;128,957997;4,4715;9,44;,5296;2,484;,033;,008;,038;05174;VAL DES PRES;05;PROVENCE-ALPES-COTE D'AZUR;X000
1999;060905175001;VALLOUISE                     ;22000;Physico-Chimique;6096,828;469,2;378,192;13,1;111,7;0;0;0;2268,020016;84,456;173,96832;1,441;71,488;0;0;0;05175;VALLOUISE;05;PROVENCE-ALPES-COTE D'AZUR;X012
1999;060905177001;VARS                          ;23000;Physico-Chimique;8551,879;656;539;18;142;0;0;0;4455,528959;196,8;323,4;3,6;142;0;0;0;05177;VARS;05;PROVENCE-ALPES-COTE D'AZUR;X024
1999;060905179001;VEYNES;5500;Biol. / Nitrif.;2560,862;230,566;146,025;10,247;38,428;,512;,128;,589;499,36809;23,0566;29,205;7,1729;7,6856;,256;,064;,2356;05179;VEYNES;05;PROVENCE-ALPES-COTE D'AZUR;X102
1999;060906002001;AMIRAT                        ;100;Lagune;10,999;,991;,627;,044;,165;,002;,001;,003;3,981638;,2973;,1881;,0352;,132;,0014;,0007;,0015;06002;AMIRAT;06;PROVENCE-ALPES-COTE D'AZUR;Y641
1999;060906003001;ANDON        VILLAGE          ;750;Biol. / Nitrif.;219,358;19,749;12,508;,878;3,292;,044;,011;,05;73,046214;5,9247;3,7524;,7024;1,3168;,0308;,0077;,025;06003;ANDON;06;PROVENCE-ALPES-COTE D'AZUR;Y561
1999;060906003002;ANDON        THORENC          ;1000;Biologique Simple;114,299;10,291;6,518;,457;1,715;,023;,006;,026;41,490537;3,0873;1,9554;,3656;1,372;,0161;,0042;,013;06003;ANDON;06;PROVENCE-ALPES-COTE D'AZUR;X240
1999;060906004001;ANTIBES & BIOT;172000;Biologique Simple;156109,246;13454;9602;531;1576;0;0;0;46052,22757;1749,02;2976,62;207,09;1213,52;0;0;0;06004;ANTIBES;06;PROVENCE-ALPES-COTE D'AZUR;
1999;060906006001;ASPREMONT;700;Biol. / Nitrif.;260,9;23,49;14,877;1,044;3,915;,052;,013;,06;181,3255;14,094;10,4139;,9396;3,5235;,052;,013;,06;06006;ASPREMONT;06;PROVENCE-ALPES-COTE D'AZUR;Y644
1999;060906010002;LE BAR SUR LOUP               ;4000;Biol. / Nitrif. / Dénitrif.;2033,63;183,096;115,961;8,138;30,516;,407;,102;,468;738,20769;54,9288;34,7883;6,5104;24,4128;,2849;,0714;,234;06010;LE BAR SUR LOUP;06;PROVENCE-ALPES-COTE D'AZUR;Y561
1999;060906012001;BEAUSOLEIL MONACO             ;17000;Biol. / Nitrif.;17660,636;1583,616;1010,632;70,43;262,721;3,499;,895;4,254;5863,331152;475,0848;303,1896;56,344;105,0884;2,4493;,6265;2,127;06012;BEAUSOLEIL;06;PROVENCE-ALPES-COTE D'AZUR;
1999;060906013001;BELVEDERE    ZIBAC            ;700;Biol. / Nitrif.;219,834;19,792;12,535;,88;3,299;,044;,011;,051;79,799742;5,9376;3,7605;,704;2,6392;,0308;,0077;,0255;06013;BELVEDERE;06;PROVENCE-ALPES-COTE D'AZUR;Y631
1999;060906013002;BELVEDERE    BROCART          ;500;Biol. / Nitrif.;366,384;32,987;20,892;1,466;5,498;,073;,018;,084;132,997392;9,8961;6,2676;1,1728;4,3984;,0511;,0126;,042;06013;BELVEDERE;06;PROVENCE-ALPES-COTE D'AZUR;Y631
1999;060906015001;BERRE LES ALPES;800;Biologique Simple;793,947;71,483;45,272;3,177;11,914;,159;,04;,183;551,793165;42,8898;31,6904;2,8593;10,7226;,159;,04;,183;06015;BERRE DES ALPES;06;PROVENCE-ALPES-COTE D'AZUR;Y651
1999;060906016002;BEUIL - VILLAGE;2000;Biol. / Nitrif.;592,856;53,378;33,806;2,372;8,896;,119;,03;,136;115,60692;5,3378;6,7612;1,6604;1,7792;,0595;,015;,0544;06016;BEUIL;06;PROVENCE-ALPES-COTE D'AZUR;Y611
1999;060906019001;BLAUSASC VILLAGE              ;1000;Biol. / Nitrif.;172,947;15,571;9,862;,692;2,595;,035;,009;,04;57,591351;4,6713;2,9586;,5536;1,038;,0245;,0063;,02;06019;BLAUSASC;06;PROVENCE-ALPES-COTE D'AZUR;Y651
1999;060906019002;BLAUSSAC - LA PALLAREA        ;50;Biol. / Nitrif.;14,549;1,31;,83;,058;,218;,003;,001;,003;4,830268;,393;,249;,0464;,0872;,0021;,0007;,0015;06019;BLAUSASC;06;PROVENCE-ALPES-COTE D'AZUR;Y651
1999;060906020001;LA BOLLENE VESUBIE - LA VIGNE;1400;Biol. / Nitrif.;431,467;38,846;24,603;1,727;6,474;,086;,022;,099;156,622521;11,6538;7,3809;1,3816;5,1792;,0602;,0154;,0495;06020;LA BOLLENE VESUBIE;06;PROVENCE-ALPES-COTE D'AZUR;Y632
1999;060906020002;LA BOLLENE VESUBIE - TURINI;500;Biol. / Nitrif.;34,514;3,108;1,968;,138;,518;,007;,002;,008;12,494068;,9324;,5904;,1104;,4144;,0049;,0014;,004;06020;LA BOLLENE VESUBIE;06;PROVENCE-ALPES-COTE D'AZUR;Y632
1999;060906021001;BONSON                        ;500;Biologique Simple;385,787;34,734;21,998;1,544;5,789;,077;,019;,089;89,888371;3,4734;4,3996;1,0808;4,0523;,0385;,0095;,0356;06021;BONSON;06;PROVENCE-ALPES-COTE D'AZUR;Y643
1999;060906021002;BONSON - QUARTIER DU GABRE -  ;600;Biologique Simple;21,698;1,953;1,237;,087;,326;,004;,001;,005;7,876374;,5859;,3711;,0696;,2608;,0028;,0007;,0025;06021;BONSON;06;PROVENCE-ALPES-COTE D'AZUR;Y643
1999;060906022002;BOUYON                        ;500;Bassin de décantation;137,455;12,375;7,838;,55;2,063;,028;,007;,032;116,01202;6,1875;7,838;,495;2,063;,028;,007;,032;06022;BOUYON;06;PROVENCE-ALPES-COTE D'AZUR;Y643
