Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2000;060925633001;VUILLAFANS                    ;1200;Biol. / Nitrif.;454,035;40,549;27,686;1,279;4,783;,056;,014;1,055;146,653305;12,1647;8,3058;1,0232;1,9132;,0392;,0098;,5275;25633;VUILLAFANS;25;FRANCHE-COMTE;U260
2000;060926002001;ALBON;600;Biologique Simple;742,959;37,883;55,728;1,554;7,284;,078;,019;,089;518,585382;22,7298;39,0096;1,3986;6,5556;,078;,019;,089;26002;ALBON;26;RHONE-ALPES;V345
2000;060926004001;ALIXAN;500;Biol. / Nitrif.;505,335;45,498;28,815;2,022;7,583;,101;,025;,116;505,335;45,498;28,815;2,022;7,583;,101;,025;,116;26004;ALIXAN;26;RHONE-ALPES;V401
2000;060926005001;ALLAN - LES FERREINTS;50;Épandage eaux résiduaires;15,994;1,44;,912;,064;,24;,003;,001;,004;1,311508;0;,0912;,0128;,048;,003;,001;,004;26005;ALLAN;26;RHONE-ALPES;V453
2000;060926005002;ALLAN - CHEF LIEU;450;Biologique Simple;103,645;9,331;5,91;,415;1,555;,021;,005;,024;37,623135;2,7993;1,773;,332;1,244;,0147;,0035;,012;26005;ALLAN;26;RHONE-ALPES;V453
2000;060926006001;ALLEX - GRANE;13000;Biologique Simple;8822,678;776,417;559,667;11,833;89,75;0;0;0;388,197832;15,52834;16,79001;3,31324;8,975;0;0;0;26006;ALLEX;26;RHONE-ALPES;V428
2000;060926009001;ANDANCETTE;1000;Lagune;688,522;61,99;39,261;2,755;10,332;,138;,034;,158;478,52279;37,194;27,4827;2,4795;9,2988;,138;,034;,158;26009;ANDANCETTE;26;RHONE-ALPES;V345
2000;060926010001;ANNEYRON;1600;Biologique Simple;1812,348;152,838;110,163;7,321;20,268;,384;,059;1,746;1812,348;152,838;110,163;7,321;20,268;,384;,059;1,746;26010;ANNEYRON;26;RHONE-ALPES;V345
2000;060926023001;BARBIERES;900;Biologique Simple;258,719;23,294;14,753;1,035;3,882;,052;,013;,06;60,281527;2,3294;2,9506;,7245;2,7174;,026;,0065;,024;26023;BARBIERES;26;RHONE-ALPES;V401
2000;060926031001;LA BATIE ROLLAND - CHEF LIEU;420;Biol. / Nitrif.;124,203;11,183;7,082;,497;1,864;,025;,006;,029;84,45804;6,7098;4,9574;,4473;1,3048;,025;,006;,029;26031;LA BATIE ROLLAND;26;RHONE-ALPES;V445
2000;060926033001;LA BAUME DE TRANSIT -CHEF LIEU;400;Biol. / Nitrif.;122,36;11,016;6,977;,49;1,836;,024;,006;,028;40,74588;3,3048;2,0931;,392;,7344;,0168;,0042;,014;26033;LA BAUME DE TRANSIT;26;RHONE-ALPES;V522
2000;060926035001;BEAUFORT/GERVANNE (ANCIENNE);500;Biol. / Nitrif.;130,197;11,722;7,424;,521;1,954;,026;,007;,03;130,197;11,722;7,424;,521;1,954;,026;,007;,03;26035;BEAUFORT SUR GERVANNE;26;RHONE-ALPES;V427
2000;060926038001;BEAUMONT MONTEUX - CHEF LIEU;720;Biologique Simple;451,273;40,63;25,732;1,806;6,772;,09;,023;,104;163,812099;12,189;7,7196;1,4448;5,4176;,063;,0161;,052;26038;BEAUMONT MONTEUX;26;RHONE-ALPES;W354
2000;060926045001;LA BEGUDE DE MAZENC -CHEF LIEU;1000;Biologique Simple;322,415;29,028;18,385;1,29;4,838;,065;,016;,074;107,364195;8,7084;5,5155;1,032;1,9352;,0455;,0112;,037;26045;LA BEGUDE DE MAZENC;26;RHONE-ALPES;V445
2000;060926049001;BESAYES;500;Biol. / Nitrif.;256,204;23,493;15,114;,821;3,061;,037;,009;,692;173,450108;14,0958;10,5798;,7389;2,1427;,037;,009;,692;26049;BESAYES;26;RHONE-ALPES;V401
2000;060926054001;BOUCHET - CHEF LIEU (ANCIENNE);450;Biologique Simple;268,758;24,389;15,313;1,06;3,968;,052;,033;,06;62,083098;2,4389;3,0626;,742;2,7776;,026;,0165;,024;26054;BOUCHET;26;RHONE-ALPES;V522
2000;060926056001;BOURDEAUX - CHEF LIEU;720;Lagune;334,397;30,107;19,068;1,338;5,018;,067;,017;,077;121,386111;9,0321;5,7204;1,0704;4,0144;,0469;,0119;,0385;26056;BOURDEAUX;26;RHONE-ALPES;V441
2000;060926059001;BOUVANTE - FONT D'URLE  ;1470;Physico-Chimique;49,489;4,455;2,822;,198;,743;,01;,002;,011;19,30071;,4455;1,411;,0198;,6687;,006;,002;,0044;26059;BOUVANTE;26;RHONE-ALPES;W334
2000;060926061001;BREN                          ;250;Bassin de décantation;55,846;5,028;3,185;,223;,838;,011;,003;,013;50,81986;3,5196;3,185;,223;,838;,011;,003;,013;26061;BREN;26;RHONE-ALPES;W353
2000;060926063001;BUIS LES BARONIES;5200;Biol. / Nitrif.;2063,212;185,76;117,648;8,256;30,96;,413;,103;,475;2063,212;185,76;117,648;8,256;30,96;,413;,103;,475;26063;BUIS LES BARONNIES;26;RHONE-ALPES;V602
2000;060926064001;CHABEUIL;2500;Biol. / Nitrif.;2254,978;142,91;154,643;5,88;29,6;0;0;0;2254,978;142,91;154,643;5,88;29,6;0;0;0;26064;CHABEUIL;26;RHONE-ALPES;V403
2000;060926070001;CHAMARET;320;Biologique Simple;99,144;8,926;5,653;,397;1,488;,02;,005;,023;68,90508;5,3556;3,9571;,3573;1,3392;,02;,005;,023;26070;CHAMARET;26;RHONE-ALPES;V521
2000;060926071001;CHANOS CURSON - ANCIENNE;350;Lagune;164,937;14,85;9,405;,66;2,475;,033;,008;,038;114,631215;8,91;6,5835;,594;2,2275;,033;,008;,038;26071;CHANOS CURSON;26;RHONE-ALPES;W354
2000;060926072001;CHANTEMERLE LES BLES - CH LIEU;800;Lagune;79,706;7,176;4,545;,319;1,196;,016;,004;,018;28,933278;2,1528;1,3635;,2552;,9568;,0112;,0028;,009;26072;CHANTEMERLE LES BLES;26;RHONE-ALPES;V375
2000;060926074002;LA CHAPELLE EN VERCORS;2170;Biol. / Nitrif.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26074;LA CHAPELLE EN VERCORS;26;RHONE-ALPES;W333
2000;060926077001;CHARMES/L'HERBASSE - CHAMPOS;1600;Biol. / Nitrif.;202,922;18,27;11,571;,812;3,045;,041;,01;,047;137,98696;10,962;8,0997;,7308;2,1315;,041;,01;,047;26077;CHARMES SUR L HERBASSE;26;RHONE-ALPES;W352
2000;060926078001;CHAROLS - CHEF LIEU;420;Biologique Simple;382,327;49,7;19,717;,3;2,8;0;0;0;56,584396;2,485;1,9717;,18;1,68;0;0;0;26078;CHAROLS;26;RHONE-ALPES;V442
2000;060926079001;CHARPEY - ST DIDIER (ANCIENNE);100;Bassin de décantation;19,245;1,733;1,097;,077;,289;,004;,001;,004;13,58697;,1733;1,097;,0539;,2601;,004;,001;,004;26079;CHARPEY;26;RHONE-ALPES;V403
2000;060926083001;CHATEAUNEUF GALAURE - CH LIEU;1600;Lagune;2026,609;158,008;121,963;8,669;32,498;,276;,069;,317;743,765503;47,4024;36,5889;6,9352;25,9984;,1932;,0483;,1585;26083;CHATEAUNEUF DE GALAURE;26;RHONE-ALPES;V361
2000;060926083002;CHATEAUNEUF GALAURE - BONNET;450;Lagune;164,774;14,835;9,396;,659;2,473;,033;,008;,038;59,812962;4,4505;2,8188;,5272;1,9784;,0231;,0056;,019;26083;CHATEAUNEUF DE GALAURE;26;RHONE-ALPES;V361
2000;060926085001;CHATEAUNEUF DU RHONE - CH LIEU;2250;Biol. / Nitrif.;966,348;49,02;59,857;9,5;16,23;0;0;0;321,793884;14,706;17,9571;7,6;6,492;0;0;0;26085;CHATEAUNEUF DU RHONE;26;RHONE-ALPES;V453
2000;060926087001;CHATILLON SAINT JEAN;625;Biol. / Nitrif.;362,112;32,603;20,648;1,449;5,434;,072;,018;,083;39,83232;1,63015;2,0648;,8694;,5434;,0288;,0072;,0249;26087;CHATILLON ST JEAN;26;RHONE-ALPES;W341
2000;060926088003;CHATUZANGE GOUBET -PAPELISSIER;150;Biologique Simple;234,455;21,11;13,369;,938;3,518;,047;,012;,054;213,35405;14,777;13,369;,938;3,518;,047;,012;,054;26088;CHATUZANGE LE GOUBET;26;RHONE-ALPES;W341
2000;060926094001;CLAVEYSON - CHEF LIEU;450;Biologique Simple;197,806;25,7;9,1;,7;2,3;0;0;0;46,088798;2,57;1,82;,49;1,61;0;0;0;26094;CLAVEYSON;26;RHONE-ALPES;V361
2000;060926095001;CLEON D' ANDRAN - ANCIENNE;350;Bassin de décantation;426,59;38,408;24,325;1,707;6,401;,085;,021;,098;388,1969;26,8856;24,325;1,707;6,401;,085;,021;,098;26095;CLEON D ANDRAN;26;RHONE-ALPES;V443
2000;060926097001;CLIOUSCLAT - CHEF LIEU;250;Lagune;127,358;11,466;7,262;,51;1,911;,025;,006;,029;46,230954;3,4398;2,1786;,408;1,5288;,0175;,0042;,0145;26097;CLIOUSCLAT;26;RHONE-ALPES;V432
2000;060926099001;COLONZELLE - CHEF LIEU;200;Biol. / Nitrif.;77,377;6,966;4,412;,31;1,161;,015;,004;,018;25,766541;2,0898;1,3236;,248;,4644;,0105;,0028;,009;26099;COLONZELLE;26;RHONE-ALPES;V521
2000;060926099002;COLONZELLE - MARGERIE;200;Biol. / Nitrif.;38,89;3,501;2,217;,156;,584;,008;,002;,009;14,11707;1,0503;,6651;,1248;,4672;,0056;,0014;,0045;26099;COLONZELLE;26;RHONE-ALPES;V521
2000;060926100001;COMBOVIN - CHEF LIEU;200;Lagune;80,705;7,266;4,602;,323;1,211;,016;,004;,019;29,295915;2,1798;1,3806;,2584;,9688;,0112;,0028;,0095;26100;COMBOVIN;26;RHONE-ALPES;V403
2000;060926103001;CONDORCET - CHEF LIEU;1400;Biologique Simple;168,367;16,409;9,526;,57;2,102;,022;,136;,025;140,249711;8,2045;9,526;,513;2,102;,022;,136;,025;26103;CONDORCET;26;RHONE-ALPES;V533
2000;060926106001;LA COUCOURDE - CHEF LIEU;1000;Biologique Simple;307,54;27,689;17,536;1,231;4,615;,062;,015;,071;71,65682;2,7689;3,5072;,8617;3,2305;,031;,0075;,0284;26106;LA COUCOURDE;26;RHONE-ALPES;V432
2000;060926106002;LA COUCOURDE - DERBIERES;300;Bassin de décantation;94,29;8,489;5,377;,377;1,415;,019;,005;,022;79,58076;4,2445;5,377;,3393;1,415;,019;,005;,022;26106;LA COUCOURDE;26;RHONE-ALPES;V432
2000;060926108001;CREST - INTERCOMMUNALE;19000;Biol. / Nitrif. / Dénitrif.;15594,291;1104;1184;0;0;0;0;0;998,034624;33,12;47,36;0;0;0;0;0;26108;CREST;26;RHONE-ALPES;V428
2000;060926113001;DIE - CHEF LIEU;29000;Biol. / Nitrif. / Dénitrif.;14619,307;490;1257,967;8;47;0;0;0;497,056438;19,6;25,15934;2,24;2,35;0;0;0;26113;DIE;26;RHONE-ALPES;V423
2000;060926116001;DONZERE                       ;13050;Biol. / Nitrif.;4617,19;252,713;338,921;12,034;42,635;,479;,12;,551;3176,62672;151,6278;237,2447;10,8306;29,8445;,479;,12;,551;26116;DONZERE;26;RHONE-ALPES;V456
2000;060926118001;EPINOUZE - CHEF LIEU;630;Biologique Simple;240,908;21,69;13,737;,964;3,615;,048;,012;,055;87,449604;6,507;4,1211;,7712;2,892;,0336;,0084;,0275;26118;EPINOUZE;26;RHONE-ALPES;V343
2000;060926119001;EROME - CHEF LIEU;750;Biol. / Nitrif.;476,818;42,93;27,189;1,908;7,155;,095;,024;,11;92,97951;4,293;5,4378;1,3356;1,431;,0475;,012;,044;26119;EROME;26;RHONE-ALPES;V362
2000;060926121001;ESPELUCHE;350;Bassin de décantation;290,153;26,124;16,545;1,161;4,354;,058;,015;,067;244,889132;13,062;16,545;1,0449;4,354;,058;,015;,067;26121;ESPELUCHE;26;RHONE-ALPES;V445
2000;060926129001;EYMEUX - CHEF LIEU;270;Biol. / Nitrif.;76,772;6,912;4,378;,307;1,152;,015;,004;,018;52,20496;4,1472;3,0646;,2763;,8064;,015;,004;,018;26129;EYMEUX;26;RHONE-ALPES;W340
2000;060926138001;LA GARDE ADHEMAR - CHEF LIEU;1000;Biol. / Nitrif.;561,378;50,544;32,011;2,246;8,424;,112;,028;,129;186,938874;15,1632;9,6033;1,7968;3,3696;,0784;,0196;,0645;26138;LA GARDE ADHEMAR;26;RHONE-ALPES;V511
2000;060926143001;LE GRAND SERRE - CHEF LIEU;720;Biol. / Nitrif.;167,346;15,067;9,542;,67;2,511;,033;,008;,039;55,726218;4,5201;2,8626;,536;1,0044;,0231;,0056;,0195;26143;LE GRAND SERRE;26;RHONE-ALPES;V360
2000;060926145001;GRANGES GONTARDES;350;Biol. / Nitrif.;459,493;21,63;36,438;,636;2,57;,031;,008;,035;316,131184;12,978;25,5066;,5724;1,799;,031;,008;,035;26145;LES GRANGES GONTARDES;26;RHONE-ALPES;V456
2000;060926146001;GRIGNAN - CHEF LIEU (ANCIENNE);750;Biol. / Nitrif.;600,929;44,401;39,301;1,814;6,884;,09;,023;,104;410,434507;26,6406;27,5107;1,6326;4,8188;,09;,023;,104;26146;GRIGNAN;26;RHONE-ALPES;V521
2000;060926148002;HAUTERIVES - CHEF LIEU;800;Lagune;399,687;35,986;22,791;1,599;5,998;,08;,02;,092;145,086381;10,7958;6,8373;1,2792;4,7984;,056;,014;,046;26148;HAUTERIVES;26;RHONE-ALPES;V361
2000;060926155001;LAPEYROUSE MORNAY ANCIENNE;200;Biol. / Nitrif.;94,557;8,514;5,392;,378;1,419;,019;,005;,022;22,031781;,8514;1,0784;,2646;,9933;,0095;,0025;,0088;26155;LAPEYROUSE MORNAY;26;RHONE-ALPES;V343
2000;060926156001;LARNAGE;400;Lagune;120,071;10,811;6,847;,48;1,802;,024;,006;,028;43,585773;3,2433;2,0541;,384;1,4416;,0168;,0042;,014;26156;LARNAGE;26;RHONE-ALPES;V362
2000;060926157001;LA LAUPIE - CHEF LIEU;420;Biologique Simple;174,184;15,683;9,932;,697;2,614;,035;,009;,04;121,05788;9,4098;6,9524;,6273;2,3526;,035;,009;,04;26157;LA LAUPIE;26;RHONE-ALPES;V443
2000;060926162001;LENS LESTANG - CHEF LIEU (ANC);450;Biol. / Nitrif.;326,42;29,39;18,613;1,306;4,898;,065;,016;,075;221,9656;17,634;13,0291;1,1754;3,4286;,065;,016;,075;26162;LENS LESTANG;26;RHONE-ALPES;V343
2000;060926165001;LIVRON SUR DROME - CHEF LIEU;5000;Biol. / Nitrif.;6977,628;582;439;16;83;0;0;0;816,382476;69,84;21,95;6,88;38,18;0;0;0;26165;LIVRON SUR DROME;26;RHONE-ALPES;V417
2000;060926166001;LORIOL ANCIENNE;4500;Biol. / Nitrif.;2490,509;224,95;146,412;8,481;31,802;,398;,529;,908;475,687219;22,495;29,2824;5,9367;6,3604;,199;,2645;,3632;26166;LORIOL SUR DROME;26;RHONE-ALPES;V431
2000;060926169001;MALATAVERNE - CHEF LIEU;830;Biol. / Nitrif.;557,187;44,5;33,8;1,7;9,4;0;0;0;61,29057;2,225;3,38;1,02;,94;0;0;0;26169;MALATAVERNE;26;RHONE-ALPES;V453
2000;060926170001;MALISSARD - CHEF LIEU;2300;Biol. / Nitrif.;1004,217;74,6;64,133;2,6;15,4;0;0;0;195,822315;7,46;12,8266;1,82;3,08;0;0;0;26170;MALISSARD;26;RHONE-ALPES;V403
2000;060926172001;MANTHES - CHEF LIEU;450;Lagune;177,44;15,975;10,118;,71;2,663;,036;,009;,041;64,41072;4,7925;3,0354;,568;2,1304;,0252;,0063;,0205;26172;MANTHES;26;RHONE-ALPES;V343
2000;060926173001;MARCHES ANCIENNE;200;Épandage eaux résiduaires;74,18;6,678;4,23;,297;1,113;,015;,004;,017;12,2397;0;,846;,1188;,4452;,015;,004;,017;26173;MARCHES;26;RHONE-ALPES;W342
2000;060926174001;MARGES;400;Bassin de décantation;163,739;14,742;9,337;,655;2,457;,033;,008;,038;127,552681;4,4226;9,337;,524;2,457;,033;,008;,038;26174;MARGES;26;RHONE-ALPES;W352
2000;060926182001;MIRABEL AUX BARONNIES;825;Biol. / Nitrif.;806,214;108,9;38,133;1,7;7,4;0;0;0;548,22552;65,34;26,6931;1,53;5,18;0;0;0;26182;MIRABEL AUX BARONNIES;26;RHONE-ALPES;V534
2000;060926188001;MOLLANS SUR OUVEZE            ;1170;Biol. / Nitrif.;307,29;27,666;17,522;1,23;4,611;,061;,015;,071;102,32757;8,2998;5,2566;,984;1,8444;,0427;,0105;,0355;26188;MOLLANS SUR OUVEZE;26;RHONE-ALPES;V602
2000;060926191001;MONTBOUCHER SUR JABRON;750;Biol. / Nitrif.;784,336;70,617;44,724;3,139;11,769;,157;,039;,18;261,183888;21,1851;13,4172;2,5112;4,7076;,1099;,0273;,09;26191;MONTBOUCHER SUR JABRON;26;RHONE-ALPES;V445
2000;060926197002;MONTELIER;1700;Biol. / Nitrif.;1043,862;93,983;59,523;4,177;15,664;,209;,052;,24;709,82616;56,3898;41,6661;3,7593;10,9648;,209;,052;,24;26197;MONTELIER;26;RHONE-ALPES;V403
2000;060926198001;MONTELIMAR                    ;90000;Biologique Simple;28442,231;1878;1915;61;427;0;0;0;5802,215124;262,92;287,25;32,94;290,36;0;0;0;26198;MONTELIMAR;26;RHONE-ALPES;V446
2000;060926206001;MONTMEYRAN - CHEF LIEU;1000;Biol. / Nitrif.;1213,172;109,227;69,177;4,855;18,204;,243;,061;,279;824,95696;65,5362;48,4239;4,3695;12,7428;,243;,061;,279;26206;MONTMEYRAN;26;RHONE-ALPES;V404
2000;060926208001;MONTOISON - CHEF LIEU;1167;Biol. / Nitrif.;461,495;41,55;26,315;1,847;6,925;,092;,023;,106;89,991525;4,155;5,263;1,2929;1,385;,046;,0115;,0424;26208;MONTOISON;26;RHONE-ALPES;V404
2000;060926211001;MONTSEGUR/LAUZON (ANCIENNE);300;Lagune;312,78;28,161;17,835;1,252;4,693;,063;,016;,072;113,53914;8,4483;5,3505;1,0016;3,7544;,0441;,0112;,036;26211;MONTSEGUR SUR LAUZON;26;RHONE-ALPES;V510
2000;060926212001;MONTVENDRE - CHEF LIEU;400;Biologique Simple;111,658;10,053;6,367;,447;1,675;,022;,006;,026;40,531854;3,0159;1,9101;,3576;1,34;,0154;,0042;,013;26212;MONTVENDRE;26;RHONE-ALPES;V403
2000;060926213001;MORAS EN VALLOIRE - CHEF LIEU;450;Lagune;294,083;26,477;16,769;1,177;4,413;,059;,015;,068;106,752129;7,9431;5,0307;,9416;3,5304;,0413;,0105;,034;26213;MORAS EN VALLOIRE;26;RHONE-ALPES;V343
2000;060926215001;LA MOTTE CHALANCON - INTERCOMM;2700;Biol. / Nitrif. / Dénitrif.;237,91;19,26;14,09;,78;4,39;0;0;0;46,39245;1,926;2,818;,546;,878;0;0;0;26215;LA MOTTE CHALANCON;26;RHONE-ALPES;V531
2000;060926219001;MUREILS - CHEF LIEU;135;Lagune;62,976;5,67;3,591;,252;,945;,013;,003;,014;22,860288;1,701;1,0773;,2016;,756;,0091;,0021;,007;26219;MUREILS;26;RHONE-ALPES;V361
2000;060926220001;NYONS - INTERCOMMUNALE;18500;Biologique Simple;16061,528;784;1337,05;0;0;0;0;0;2216,490864;78,4;173,8165;0;0;0;0;0;26220;NYONS;26;RHONE-ALPES;V534
2000;060926226002;LE PEGUE - CHEF LIEU;450;Biologique Simple;123,953;11,16;7,068;,496;1,86;,025;,006;,029;44,994939;3,348;2,1204;,3968;1,488;,0175;,0042;,0145;26226;LE PEGUE;26;RHONE-ALPES;V521
2000;060926232001;PEYRUS - CHEF LIEU;320;Biologique Simple;95,556;8,604;5,449;,382;1,434;,019;,005;,022;34,686828;2,5812;1,6347;,3056;1,1472;,0133;,0035;,011;26232;PEYRUS;26;RHONE-ALPES;V403
2000;060926235001;PIERRELATTE                   ;15750;Biol. / Nitrif.;4031,688;216,64;268,993;14,35;84,22;0;0;0;443,48568;10,832;26,8993;8,61;8,422;0;0;0;26235;PIERRELATTE;26;RHONE-ALPES;V457
2000;060926236001;PIERRELONGUE (ANCIENNE);200;Bassin de décantation;61,976;5,58;3,534;,248;,93;,012;,003;,014;56,39816;3,906;3,534;,248;,93;,012;,003;,014;26236;PIERRELONGUE;26;RHONE-ALPES;V602
2000;060926240001;PLAN DE BAIX - CHEF LIEU;320;Biol. / Nitrif.;79,052;7,118;4,508;,316;1,186;,016;,004;,018;15,41514;,7118;,9016;,2212;,2372;,008;,002;,0072;26240;PLAN DE BAIX;26;RHONE-ALPES;V427
2000;060926243001;LE POET LAVAL - DIEULEFIT;3600;Lagune;2550,056;229,593;145,409;10,204;38,265;,51;,128;,587;925,670328;68,8779;43,6227;8,1632;30,612;,357;,0896;,2935;26243;LE POET LAVAL;26;RHONE-ALPES;V445
2000;060926247001;PONSAS - CHEF LIEU;500;Bassin de décantation;192,77;17,357;10,992;,771;2,893;,039;,01;,044;162,69788;8,6785;10,992;,6939;2,893;,039;,01;,044;26247;PONSAS;26;RHONE-ALPES;V362
2000;060926249001;PONT DE BARRET - CHEF LIEU;360;Lagune;65,975;5,94;3,762;,264;,99;,013;,003;,015;23,948925;1,782;1,1286;,2112;,792;,0091;,0021;,0075;26249;PONT DE BARRET;26;RHONE-ALPES;V441
2000;060926252001;PORTES LES VALENCE;38000;Biologique Simple;54916,312;3501;3854;80;689;0;0;0;10543,931904;560,16;578,1;37,6;427,18;0;0;0;26252;PORTES LES VALENCE;26;RHONE-ALPES;V401
2000;060926257001;PUYGIRON - CHEF LIEU;270;Bassin de décantation;55,979;5,04;3,192;,224;,84;,011;,003;,013;47,246276;2,52;3,192;,2016;,84;,011;,003;,013;26257;PUYGIRON;26;RHONE-ALPES;V445
2000;060926258002;PUY ST MARTIN - CHEF LIEU;650;Biologique Simple;358,963;32,319;20,469;1,436;5,387;,072;,018;,083;130,303569;9,6957;6,1407;1,1488;4,3096;,0504;,0126;,0415;26258;PUY ST MARTIN;26;RHONE-ALPES;V443
2000;060926261001;REAUVILLE - CHEF LIEU;270;Lagune;60,644;5,459;3,458;,243;,91;,012;,003;,014;22,013772;1,6377;1,0374;,1944;,728;,0084;,0021;,007;26261;REAUVILLE;26;RHONE-ALPES;V454
2000;060926262001;RECOUBEAU JANSAC              ;450;Biologique Simple;79,477;7,155;4,532;,318;1,193;,016;,004;,018;18,518141;,7155;,9064;,2226;,8351;,008;,002;,0072;26262;RECOUBEAU JANSAC;26;RHONE-ALPES;V421
2000;060926275001;ROCHEGUDE - CHEF LIEU;900;Biol. / Nitrif.;521,801;46,98;29,754;2,088;7,83;,104;,026;,12;173,759733;14,094;8,9262;1,6704;3,132;,0728;,0182;,06;26275;ROCHEGUDE;26;RHONE-ALPES;V522
2000;060926281001;ROMANS SUR ISERE;53000;Biologique Simple;40555,698;2008;3097;61;387;0;0;0;9814,478916;361,44;526,49;46,36;325,08;0;0;0;26281;ROMANS SUR ISERE;26;RHONE-ALPES;W342
2000;060926284001;ROUSSAS                       ;250;Épandage eaux résiduaires;107,028;9,637;6,103;,428;1,606;,021;,005;,025;50,196132;0;3,6618;,428;1,606;,021;,005;,025;26284;ROUSSAS;26;RHONE-ALPES;V455
2000;060926287001;ROYNAC - CHEF LIEU;180;Lagune;53,897;4,852;3,073;,216;,809;,011;,003;,012;19,564611;1,4556;,9219;,1728;,6472;,0077;,0021;,006;26287;ROYNAC;26;RHONE-ALPES;V443
2000;060926288001;SAHUNE - CHEF LIEU;250;Bassin de décantation;85,882;7,731;4,897;,344;1,289;,017;,004;,02;66,902078;2,3193;4,897;,2752;1,289;,017;,004;,02;26288;SAHUNE;26;RHONE-ALPES;V532
2000;060926289002;SAILLANS - CHEF LIEU;2700;Biol. / Nitrif. / Dénitrif.;663,513;57,7;41,383;1,3;7,6;0;0;0;72,98643;2,885;4,1383;,78;,76;0;0;0;26289;SAILLANS;26;RHONE-ALPES;V426
2000;060926290001;ST AGNAN EN VERCORS - ROUSSET;1000;Biol. / Nitrif.;204,221;18,387;11,645;,817;3,065;,041;,01;,047;22,46431;,91935;1,1645;,4902;,3065;,0164;,004;,0141;26290;ST AGNAN EN VERCORS;26;RHONE-ALPES;W333
2000;060926293001;SAINT AVIT - CHEF LIEU;250;Filtres plantés;33,563;3,022;1,914;,134;,504;,007;,002;,008;1,376083;0;,0957;,0134;,0504;0;0;,008;26293;ST AVIT;26;RHONE-ALPES;V361
2000;060926305001;ST GERVAIS SUR ROUBION;500;Biologique Simple;160,384;14,44;9,145;,642;2,407;,032;,008;,037;58,219392;4,332;2,7435;,5136;1,9256;,0224;,0056;,0185;26305;ST GERVAIS SUR ROUBION;26;RHONE-ALPES;V442
2000;060926307001;ST JEAN EN ROYANS             ;3300;Biol. / Nitrif. / Dénitrif.;865,833;52,94;60,053;2,07;11,77;0;0;0;288,322389;15,882;18,0159;1,656;4,708;0;0;0;26307;ST JEAN EN ROYANS;26;RHONE-ALPES;W334
2000;060926311001;ST LAURENT EN ROYANS          ;1500;Biol. / Nitrif.;551,542;49,658;31,45;2,207;8,276;,11;,028;,127;183,663486;14,8974;9,435;1,7656;3,3104;,077;,0196;,0635;26311;ST LAURENT EN ROYANS;26;RHONE-ALPES;W334
2000;060926312001;SAINT MARCEL LES SAUZET       ;1350;Biol. / Nitrif.;1262,081;110,741;73,616;4,828;18,118;,237;,059;,273;858,21508;66,4446;51,5312;4,3452;12,6826;,237;,059;,273;26312;ST MARCEL LES SAUZET;26;RHONE-ALPES;V444
2000;060926313001;SAINT MARCEL LES VALENCE;3200;Biologique Simple;2922,907;213,25;196,192;0;47,25;0;0;0;681,037331;21,325;39,2384;0;33,075;0;0;0;26313;ST MARCEL LES VALENCE;26;RHONE-ALPES;V401
2000;060926319001;ST MICHEL/SAVASSE (ANCIENNE);300;Lagune;77,394;6,968;4,413;,31;1,161;,015;,004;,018;28,094022;2,0904;1,3239;,248;,9288;,0105;,0028;,009;26319;ST MICHEL SUR SAVASSE;26;RHONE-ALPES;W342
2000;060926320001;ST NAZAIRE EN ROYANS (ANCIEN);530;Biol. / Nitrif.;391,244;35,225;22,309;1,566;5,871;,078;,02;,09;266,04592;21,135;15,6163;1,4094;4,1097;,078;,02;,09;26320;ST NAZAIRE EN ROYANS;26;RHONE-ALPES;W334
2000;060926322001;SAINT PANTALEON LES VIGNES;450;Biol. / Nitrif.;81,969;7,38;4,674;,328;1,23;,016;,004;,019;15,983955;,738;,9348;,2296;,246;,008;,002;,0076;26322;ST PANTALEON LES VIGNES;26;RHONE-ALPES;V521
2000;060926330001;ST SORLIN EN VALLOIRE -CH LIEU;750;Biol. / Nitrif.;504,106;45,387;28,745;2,017;7,565;,101;,025;,116;55,45166;2,26935;2,8745;1,2102;,7565;,0404;,01;,0348;26330;ST SORLIN EN VALLOIRE;26;RHONE-ALPES;V343
2000;060926331001;SAINT THOMAS EN ROYANS        ;580;Biologique Simple;182,208;16,405;10,39;,729;2,734;,036;,009;,042;66,141504;4,9215;3,117;,5832;2,1872;,0252;,0063;,021;26331;ST THOMAS EN ROYANS;26;RHONE-ALPES;W334
2000;060926336001;SAOU - CHEF LIEU;600;Biologique Simple;165,755;14,924;9,452;,663;2,487;,033;,008;,038;24,53174;,7462;,9452;,3978;1,4922;,0132;,0032;,0114;26336;SAOU;26;RHONE-ALPES;V441
