Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2006;060934278001;ST MICHEL;100;Biologique Simple;16,503;1,485;,941;,066;,248;,003;,001;,004;16,503;1,485;,941;,066;,248;,003;,001;,004;34278;ST MICHEL;34;LANGUEDOC-ROUSSILLON;Y203
2006;060934279001;SAINT NAZAIRE DE LADAREZ;550;Biologique Simple;151,006;13,595;8,61;,604;2,266;,03;,008;,035;54,815178;4,0785;2,583;,4832;1,8128;,021;,0056;,0175;34279;ST NAZAIRE DE LADAREZ;34;LANGUEDOC-ROUSSILLON;Y257
2006;060934281001;ST PARGOIRE                   ;2000;Biol. / Nitrif.;810,006;72,923;46,184;3,241;12,154;,162;,041;,186;810,006;72,923;46,184;3,241;12,154;,162;,041;,186;34281;ST PARGOIRE;34;LANGUEDOC-ROUSSILLON;Y231
2006;060934282001;ST PAUL ET VALMALLE (ANCIENNE);1600;Lagune;154,741;13,931;8,823;,619;2,322;,031;,008;,036;56,170983;4,1793;2,6469;,4952;1,8576;,0217;,0056;,018;34282;ST PAUL ET VALMALLE;34;LANGUEDOC-ROUSSILLON;Y313
2006;060934285001;SAINT PONS DE MAUCHIENS       ;1100;Biol. / Nitrif.;340,979;30,698;19,442;1,364;5,116;,068;,017;,078;113,546007;9,2094;5,8326;1,0912;2,0464;,0476;,0119;,039;34285;ST PONS DE MAUCHIENS;34;LANGUEDOC-ROUSSILLON;Y231
2006;060934286001;ST PRIVAT - LES SALCES;200;Biologique Simple;33,397;3,006;1,904;,134;,501;,007;,002;,008;33,397;3,006;1,904;,134;,501;,007;,002;,008;34286;ST PRIVAT;34;LANGUEDOC-ROUSSILLON;Y224
2006;060934286002;ST PRIVAT -BOURG;200;Biologique Simple;33,397;3,006;1,904;,134;,501;,007;,002;,008;33,397;3,006;1,904;,134;,501;,007;,002;,008;34286;ST PRIVAT;34;LANGUEDOC-ROUSSILLON;Y224
2006;060934287001;SAINT SATURNIN;500;Lagune;85,909;7,734;4,898;,344;1,289;,017;,004;,02;20,016797;,7734;,9796;,2408;,9023;,0085;,002;,008;34287;ST SATURNIN DE LUCIAN;34;LANGUEDOC-ROUSSILLON;Y214
2006;060934288001;ST SERIES - SATURARGUES (ANC.);1200;Biol. / Nitrif.;1034,105;65,8;68,207;2,66;18,9;0;0;0;201,650475;6,58;13,6414;1,862;3,78;0;0;0;34288;ST SERIES;34;LANGUEDOC-ROUSSILLON;Y346
2006;060934289001;SAINT THIBERY (ANCIENNE);3600;Biologique Simple;2135,304;192,235;121,749;8,544;32,039;,427;,107;,491;2135,304;192,235;121,749;8,544;32,039;,427;,107;,491;34289;ST THIBERY;34;LANGUEDOC-ROUSSILLON;Y237
2006;060934290001;SAINT VINCENT DE BARBEYRARGUES;800;Lagune;196,495;17,69;11,204;,786;2,948;,039;,01;,045;71,327685;5,307;3,3612;,6288;2,3584;,0273;,007;,0225;34290;ST VINCENT DE BARBEYRARGUES;34;LANGUEDOC-ROUSSILLON;Y331
2006;060934292001;SALASC;330;Lagune;65,231;5,873;3,719;,261;,979;,013;,003;,015;15,198823;,5873;,7438;,1827;,6853;,0065;,0015;,006;34292;SALASC;34;LANGUEDOC-ROUSSILLON;Y223
2006;060934295002;SAUSSAN                       ;1500;Biol. / Nitrif.;803,324;57,9;52;1,88;12,6;0;0;0;88,36564;2,895;5,2;1,128;1,26;0;0;0;34295;SAUSSAN;34;LANGUEDOC-ROUSSILLON;Y312
2006;060934296001;SAUSSINES                     ;750;Biol. / Nitrif.;451,309;40,63;25,732;1,806;6,772;,09;,023;,104;150,285897;12,189;7,7196;1,4448;2,7088;,063;,0161;,052;34296;SAUSSINES;34;LANGUEDOC-ROUSSILLON;Y345
2006;060934298001;SAUVIAN;3300;Biol. / Nitrif.;3569,568;234;243;7;51;0;0;0;285,56544;11,7;12,15;1,4;17,85;0;0;0;34298;SAUVIAN;34;LANGUEDOC-ROUSSILLON;Y258
2006;060934299002;SERIGNAN - LES AIROULES;53000;Biol. / Nitrif.;30648,925;2046;2110;55;379;0;0;0;1746,988725;40,92;84,4;19,8;49,27;0;0;0;34299;SERIGNAN;34;LANGUEDOC-ROUSSILLON;Y258
2006;060934300002;SERVIAN (ANCIENNE);2100;Biologique Simple;6496,342;342;471;8;103;0;0;0;1058,903746;68,4;47,1;3,6;41,2;0;0;0;34300;SERVIAN;34;LANGUEDOC-ROUSSILLON;Y236
2006;060934300003;SERVIAN - BAUME;250;Lagune;241,028;21,699;13,743;,964;3,617;,048;,012;,055;241,028;21,699;13,743;,964;3,617;,048;,012;,055;34300;SERVIAN;34;LANGUEDOC-ROUSSILLON;Y236
2006;060934301001;SETE;135000;Biologique Simple;80214,955;5086;5491;165;1181;0;0;0;11470,738565;356,02;604,01;49,5;708,6;0;0;0;34301;SETE;34;LANGUEDOC-ROUSSILLON;
2006;060934302001;SIRAN (ANCIENNE);1000;Biol. / Nitrif.;216,095;19,454;12,321;,865;3,242;,043;,011;,05;71,959635;5,8362;3,6963;,692;1,2968;,0301;,0077;,025;34302;SIRAN;34;LANGUEDOC-ROUSSILLON;Y144
2006;060934302002;SIRAN - FOURNES;50;Biologique Simple;10,014;,902;,571;,04;,15;,002;,001;,002;6,95973;,5412;,3997;,036;,135;,002;,001;,002;34302;SIRAN;34;LANGUEDOC-ROUSSILLON;Y144
2006;060934304001;SOUBES                        ;900;Lagune;327,797;29,51;18,69;1,312;4,918;,066;,016;,075;227,818915;17,706;13,083;1,1808;4,4262;,066;,016;,075;34304;SOUBES;34;LANGUEDOC-ROUSSILLON;Y220
2006;060934307001;SUSSARGUES;2000;Biol. / Nitrif.;1600,111;117;102;3;29;0;0;0;188,813098;5,85;10,2;1,8;5,8;0;0;0;34307;SUSSARGUES;34;LANGUEDOC-ROUSSILLON;Y333
2006;060934310001;THEZAN LES BEZIERS - CHEF LIEU;4000;Biologique Simple;2441,759;135;181;4;24;0;0;0;463,93421;27;27,15;2;6;0;0;0;34310;THEZAN LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y257
2006;060934310002;THEZAN LES BEZIERS - MALHAUTE;550;Biol. / Nitrif.;295,171;26,573;16,83;1,181;4,429;,059;,015;,068;98,291943;7,9719;5,049;,9448;1,7716;,0413;,0105;,034;34310;THEZAN LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y258
2006;060934311001;TOURBES                       ;2200;Biol. / Nitrif.;719,943;64,814;41,049;2,881;10,802;,144;,036;,166;489,56124;38,8884;28,7343;2,5929;7,5614;,144;,036;,166;34311;TOURBES;34;LANGUEDOC-ROUSSILLON;Y235
2006;060934312001;LA TOUR SUR ORB - VEREILHES;250;Biologique Simple;63,57;5,723;3,625;,254;,954;,013;,003;,015;23,07591;1,7169;1,0875;,2032;,7632;,0091;,0021;,0075;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2006;060934312003;LA TOUR SUR ORB - LA PLANE;260;Biologique Simple;49,164;4,425;2,803;,197;,738;,01;,002;,011;11,455212;,4425;,5606;,1379;,5166;,005;,001;,0044;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2006;060934312004;LA TOUR SUR ORB - CENTRE;760;Filtres plantés;67,637;6,089;3,856;,271;1,015;,014;,003;,016;20,494011;1,2178;1,1568;,2168;,406;,014;,003;,016;34312;LA TOUR SUR ORB;34;LANGUEDOC-ROUSSILLON;Y251
2006;060934313001;TRESSAN;450;Biol. / Nitrif.;117,372;10,566;6,692;,47;1,761;,023;,006;,027;79,81296;6,3396;4,6844;,423;1,2327;,023;,006;,027;34313;TRESSAN;34;LANGUEDOC-ROUSSILLON;Y230
2006;060934314001;TRIADOU;300;Lagune;84,939;7,647;4,843;,34;1,274;,017;,004;,02;30,832857;2,2941;1,4529;,272;1,0192;,0119;,0028;,01;34314;LE TRIADOU;34;LANGUEDOC-ROUSSILLON;Y320
2006;060934315001;USCLAS D'HERAULT;200;Lagune;76,531;6,89;4,364;,306;1,148;,015;,004;,018;17,831723;,689;,8728;,2142;,8036;,0075;,002;,0072;34315;USCLAS D HERAULT;34;LANGUEDOC-ROUSSILLON;Y231
2006;060934316001;USCLAS DU BOSC -NORD;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;3,8915;,2904;,1839;,0344;,1288;,0014;,0007;,001;34316;USCLAS DU BOSC;34;LANGUEDOC-ROUSSILLON;Y224
2006;060934316002;USCLAS DU BOSC - SUD;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;3,8915;,2904;,1839;,0344;,1288;,0014;,0007;,001;34316;USCLAS DU BOSC;34;LANGUEDOC-ROUSSILLON;Y224
2006;060934317001;LA VACQUERIE ET ST MARTIN     ;500;Lagune;45,494;4,095;2,594;,182;,683;,009;,002;,01;45,494;4,095;2,594;,182;,683;,009;,002;,01;34317;LA VACQUERIE ET ST MARTIN DE C;34;LANGUEDOC-ROUSSILLON;Y220
2006;060934318001;VACQUIERES                    ;500;Lagune;104,868;9,441;5,979;,42;1,573;,021;,005;,024;38,067084;2,8323;1,7937;,336;1,2584;,0147;,0035;,012;34318;VACQUIERES;34;LANGUEDOC-ROUSSILLON;Y342
2006;060934319001;VAILHAN                       ;200;Lagune;41,134;3,703;2,345;,165;,617;,008;,002;,009;14,931642;1,1109;,7035;,132;,4936;,0056;,0014;,0045;34319;VAILHAN;34;LANGUEDOC-ROUSSILLON;Y234
2006;060934320002;VAILHAUQUES                   ;4000;Biol. / Nitrif.;6863,588;719;427;4;23;0;0;0;391,224516;35,95;21,35;,6;2,3;0;0;0;34320;VAILHAUQUES;34;LANGUEDOC-ROUSSILLON;Y310
2006;060934321001;VALERGUES;2000;Biol. / Nitrif.;1279,407;97;95;0;0;0;0;0;368,469216;29,1;19;0;0;0;0;0;34321;VALERGUES;34;LANGUEDOC-ROUSSILLON;Y333
2006;060934322001;VALFLAUNES - CHEF LIEU;250;Lagune;70,65;6,36;4,028;,283;1,06;,014;,004;,016;25,64595;1,908;1,2084;,2264;,848;,0098;,0028;,008;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y320
2006;060934322002;VALFLAUNES - VALCYRE;210;Biologique Simple;82,041;7,386;4,678;,328;1,231;,016;,004;,019;29,780883;2,2158;1,4034;,2624;,9848;,0112;,0028;,0095;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y342
2006;060934322003;VALFLAUNES - LANCYRE;65;Biologique Simple;22,306;2,008;1,272;,089;,335;,004;,001;,005;8,097078;,6024;,3816;,0712;,268;,0028;,0007;,0025;34322;VALFLAUNES;34;LANGUEDOC-ROUSSILLON;Y342
2006;060934325001;VALROS                        ;800;Biologique Simple;597,292;53,772;34,056;2,39;8,962;,119;,03;,137;415,11794;32,2632;23,8392;2,151;8,0658;,119;,03;,137;34325;VALROS;34;LANGUEDOC-ROUSSILLON;Y236
2006;060934326001;VELIEUX-POUNTET;50;Biologique Simple;10,641;,958;,606;,043;,16;,002;,001;,002;1,585509;,0479;,0606;,0258;,096;,0008;,0004;,0006;34326;VELIEUX;34;LANGUEDOC-ROUSSILLON;Y160
2006;060934327002;VENDARGUES;7500;Biol. / Nitrif.;4126,101;359;291;0;0;0;0;0;532,267029;53,85;29,1;0;0;0;0;0;34327;VENDARGUES;34;LANGUEDOC-ROUSSILLON;Y331
2006;060934328001;VENDEMIAN                     ;600;Lagune;585,615;52,722;33,39;2,343;8,787;,117;,029;,135;212,578245;15,8166;10,017;1,8744;7,0296;,0819;,0203;,0675;34328;VENDEMIAN;34;LANGUEDOC-ROUSSILLON;Y231
2006;060934329002;VENDRES - LITTORAL (ANCIENNE);8000;Lagune;7364,846;663,9;419,542;29,486;110,648;1,459;,35;1,657;7364,846;663,9;419,542;29,486;110,648;1,459;,35;1,657;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2006;060934329003;VENDRES - CHEF LIEU;1500;Lagune;749,051;67,435;42,709;2,997;11,239;,15;,037;,172;271,905513;20,2305;12,8127;2,3976;8,9912;,105;,0259;,086;34329;VENDRES;34;LANGUEDOC-ROUSSILLON;Y161
2006;060934330002;VERARGUES                     ;900;Lagune;78,751;7,09;4,49;,315;1,182;,016;,004;,018;28,586613;2,127;1,347;,252;,9456;,0112;,0028;,009;34330;VERARGUES;34;LANGUEDOC-ROUSSILLON;Y334
2006;060934333002;VIC LA GARDIOLE               ;4000;Lagune;4879,357;262;352;9;70;0;0;0;404,986631;26,2;17,6;2,25;10,5;0;0;0;34333;VIC LA GARDIOLE;34;LANGUEDOC-ROUSSILLON;Y303
2006;060934334001;VIEUSSAN-BOISSEZON;50;Biologique Simple;12,295;1,107;,701;,049;,185;,002;,001;,003;4,45079;,3321;,2103;,0392;,148;,0014;,0007;,0015;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2006;060934334002;VIEUSSAN;200;Biologique Simple;49,184;4,428;2,804;,197;,738;,01;,002;,011;11,459872;,4428;,5608;,1379;,5166;,005;,001;,0044;34334;VIEUSSAN;34;LANGUEDOC-ROUSSILLON;Y255
2006;060934335001;VILLEMAGNE - CAMP ESPRIT      ;100;Biologique Simple;40,278;3,626;2,297;,161;,604;,008;,002;,009;40,278;3,626;2,297;,161;,604;,008;,002;,009;34335;VILLEMAGNE L'ARGENTIERE;34;LANGUEDOC-ROUSSILLON;Y252
2006;060934337001;VILLENEUVE LES MAGUELONE;12000;Biol./Nit./Dénit./Dépho.Ph.Ch.;19301,749;1928;1219;18;74;0;0;0;965,08745;96,4;60,95;,9;3,7;0;0;0;34337;VILLENEUVE LES MAGUELONE;34;LANGUEDOC-ROUSSILLON;Y314
2006;060934339001;VILLESPASSANS;200;Biologique Simple;71,486;6,435;4,076;,286;1,073;,014;,004;,016;16,656238;,6435;,8152;,2002;,7511;,007;,002;,0064;34339;VILLESPASSANS;34;LANGUEDOC-ROUSSILLON;Y161
2006;060934340001;VILLETELLE                    ;1500;Lagune;880,985;79,313;50,231;3,525;13,219;,176;,044;,203;612,284575;47,5878;35,1617;3,1725;11,8971;,176;,044;,203;34340;VILLETELLE;34;LANGUEDOC-ROUSSILLON;Y346
2006;060934341001;VILLEVEYRAC;3500;Biologique Simple;2429,106;162;166;5;31;0;0;0;342,503946;16,2;16,6;3;13,95;0;0;0;34341;VILLEVEYRAC;34;LANGUEDOC-ROUSSILLON;Y301
2006;060934343001;VIOLS LE FORT;500;Biologique Simple;350,197;31,528;19,967;1,401;5,255;,07;,018;,081;127,121511;9,4584;5,9901;1,1208;4,204;,049;,0126;,0405;34343;VIOLS LE FORT;34;LANGUEDOC-ROUSSILLON;Y310
2006;060934344001;LA GRANDE MOTTE;65000;Biol. / Déphosph. Phy.-Chim;30849,437;1943;2054;64;577;0;0;0;4565,716676;194,3;205,4;9,6;403,9;0;0;0;34344;LA GRANDE MOTTE;34;LANGUEDOC-ROUSSILLON;Y334
2006;060938001001;LES ABRETS                    ;2867;Biol. / Nitrif.;5709,849;610;365;0;0;0;0;0;719,440974;30,5;36,5;0;0;0;0;0;38001;LES ABRETS;38;RHONE-ALPES;V160
2006;060938003001;AGNIN;360;Lagune;50,262;4,525;2,866;,201;,754;,01;,003;,012;18,245106;1,3575;,8598;,1608;,6032;,007;,0021;,006;38003;AGNIN;38;RHONE-ALPES;V332
2006;060938004001;L'ALBENC;683;Lagune;587,529;52,893;33,499;2,351;8,816;,118;,029;,135;213,273027;15,8679;10,0497;1,8808;7,0528;,0826;,0203;,0675;38004;L ALBENC;38;RHONE-ALPES;W320
2006;060938010001;ANNOISIN CHATELANS - MICHALIEU;267;Lagune;80,94;7,287;4,615;,324;1,214;,016;,004;,019;29,38122;2,1861;1,3845;,2592;,9712;,0112;,0028;,0095;38010;ANNOISIN CHATELANS;38;RHONE-ALPES;V164
2006;060938010002;ANNOISIN CHATELANS - VILLAGE;233;Lagune;80,94;7,287;4,615;,324;1,214;,016;,004;,019;29,38122;2,1861;1,3845;,2592;,9712;,0112;,0028;,0095;38010;ANNOISIN CHATELANS;38;RHONE-ALPES;V164
2006;060938012801;AOSTE ;5833;Biol. / Nitrif.;10498,673;646;733;36;103;0;0;0;545,930996;32,3;36,65;2,88;5,15;0;0;0;38012;AOSTE;38;RHONE-ALPES;V160
2006;060938013001;APPRIEU;2083;Biol. / Nitrif.;560,91;50,497;31,982;2,244;8,416;,112;,028;,129;61,7001;2,52485;3,1982;1,3464;,8416;,0448;,0112;,0387;38013;APPRIEU;38;RHONE-ALPES;W312
2006;060938014002;ARANDON - CONCHARBIN;117;Lagune;40,542;3,65;2,312;,162;,608;,008;,002;,009;40,542;3,65;2,312;,162;,608;,008;,002;,009;38014;ARANDON;38;RHONE-ALPES;V161
2006;060938015001;ARTAS;250;Biol. / Nitrif.;145,217;13,073;8,28;,581;2,179;,029;,007;,033;145,217;13,073;8,28;,581;2,179;,029;,007;,033;38015;ARTAS;38;RHONE-ALPES;V321
2006;060938016001;ARZAY;167;Lagune;31,216;2,81;1,78;,125;,468;,006;,002;,007;11,331408;,843;,534;,1;,3744;,0042;,0014;,0035;38016;ARZAY;38;RHONE-ALPES;V342
2006;060938017001;ASSIEU;1000;Lagune;1195,508;107,628;68,164;4,784;17,938;,24;,06;,276;433,969404;32,2884;20,4492;3,8272;14,3504;,168;,042;,138;38017;ASSIEU;38;RHONE-ALPES;V330
2006;060938019002;AUBERIVES SUR VAREZE;2000;Biol. / Nitrif.;1790,995;138;117;3;23;0;0;0;266,858255;13,8;11,7;1,65;10,35;0;0;0;38019;AUBERIVES SUR VAREZE;38;RHONE-ALPES;V330
2006;060938022002;LES AVENIERES - LES NAPPES;12000;Biol. / Nitrif. / Dénitrif.;5008,653;417;304;12;81;0;0;0;350,60571;20,85;15,2;5,4;4,05;0;0;0;38022;LES AVENIERES;38;RHONE-ALPES;V160
2006;060938026001;LA BALME LES GROTTES - TRAVERS;233;Lagune;426,751;38,738;27,501;,616;2,582;,005;,179;,006;138,267324;11,6214;8,2503;,4928;2,0656;,0035;,1253;,003;38026;LA BALME LES GROTTES;38;RHONE-ALPES;V163
2006;060938026002;LA BALME LES GROTTES - BROSSE;200;Lagune;35,478;3,194;2,023;,142;,532;,007;,002;,008;12,878514;,9582;,6069;,1136;,4256;,0049;,0014;,004;38026;LA BALME LES GROTTES;38;RHONE-ALPES;V163
2006;060938030001;BEAUCROISSANT;1350;Biologique Simple;1223,93;110,187;69,785;4,897;18,365;,245;,061;,282;850,63135;66,1122;48,8495;4,4073;16,5285;,245;,061;,282;38030;BEAUCROISSANT;38;RHONE-ALPES;V340
2006;060938034001;BEAUREPAIRE (ANCIENNE);12500;Biol. / Nitrif.;7481,769;692;453;14;87;0;0;0;456,387909;34,6;22,65;3,5;4,35;0;0;0;38034;BEAUREPAIRE;38;RHONE-ALPES;V343
2006;060938035002;BEAUVOIR DE MARC;360;Lagune;254,087;22,875;14,487;1,017;3,812;,051;,013;,058;92,233581;6,8625;4,3461;,8136;3,0496;,0357;,0091;,029;38035;BEAUVOIR DE MARC;38;RHONE-ALPES;V321
2006;060938037001;BELLEGARDE POUSSIEU           ;533;Lagune;189,943;17,1;10,83;,76;2,85;,038;,01;,044;68,949309;5,13;3,249;,608;2,28;,0266;,007;,022;38037;BELLEGARDE POUSSIEU;38;RHONE-ALPES;V332
2006;060938042001;BEVENAIS - LA CHARRIERE;333;Lagune;165,309;14,883;9,426;,661;2,48;,033;,008;,038;60,007167;4,4649;2,8278;,5288;1,984;,0231;,0056;,019;38042;BEVENAIS;38;RHONE-ALPES;V340
2006;060938042002;BEVENAIS - POLLARDIERE;200;Lagune;60,985;5,491;3,477;,244;,915;,012;,003;,014;22,137555;1,6473;1,0431;,1952;,732;,0084;,0021;,007;38042;BEVENAIS;38;RHONE-ALPES;V340
2006;060938044002;BIOL LE HAUT;83;Biol. / Nitrif.;74,388;6,697;4,241;,298;1,116;,015;,004;,017;50,58384;4,0182;2,9687;,2682;,7812;,015;,004;,017;38044;BIOL;38;RHONE-ALPES;V172
2006;060938044003;BIOL LE BAS                   ;367;Lagune;126,274;11,368;7,2;,505;1,895;,025;,006;,029;45,837462;3,4104;2,16;,404;1,516;,0175;,0042;,0145;38044;BIOL;38;RHONE-ALPES;V172
2006;060938046001;BIZONNES;533;Lagune;229,931;20,7;13,11;,92;3,45;,046;,012;,053;83,464953;6,21;3,933;,736;2,76;,0322;,0084;,0265;38046;BIZONNES;38;RHONE-ALPES;V172
2006;060938048001;BONNEFAMILLE - VILLAGE;800;Filtres plantés;164,44;14,804;9,376;,658;2,467;,033;,008;,038;18,0884;,7402;,9376;,3948;,2467;,033;,008;,038;38048;BONNEFAMILLE;38;RHONE-ALPES;V176
2006;060938048002;BONNEFAMILLE - LES PIRES;400;Filtres plantés;80,989;7,291;4,618;,324;1,215;,016;,004;,019;8,90879;,36455;,4618;,1944;,1215;,016;,004;,019;38048;BONNEFAMILLE;38;RHONE-ALPES;V322
2006;060938051001;BOUGE CHAMBALUD;350;Lagune;497,386;26,899;37,159;,95;4,372;,015;,004;,018;166,126924;8,0697;11,1477;,76;3,4976;,0105;,0028;,009;38051;BOUGE CHAMBALUD;38;RHONE-ALPES;V332
2006;060938052001;BOURG D'OISANS - AQUAVALLEES;61657;Biol. / Nitrif.;36988,131;2793;2328;81;642;0;0;0;3587,848707;83,79;209,52;10,53;256,8;0;0;0;38052;LE BOURG D OISANS;38;RHONE-ALPES;W274
2006;060938052002;BOURG D'OISANS - LE COUARD;70;Filtres plantés;65,401;5,887;3,729;,262;,981;,013;,003;,015;12,622393;,5887;,7458;,17292;,1962;,013;,003;,015;38052;LE BOURG D OISANS;38;RHONE-ALPES;W274
2006;060938053001;BOURGOIN JALLIEU;70000;Biologique Simple;49258,774;3506;3324;111;542;0;0;0;4137,737016;280,48;232,68;8,88;157,18;0;0;0;38053;BOURGOIN JALLIEU;38;RHONE-ALPES;V174
2006;060938054001;BOUVESSE QUIRIEU;900;Biologique Simple;264,344;23,798;15,072;1,058;3,966;,053;,013;,061;61,592152;2,3798;3,0144;,7406;2,7762;,0265;,0065;,0244;38054;BOUVESSE QUIRIEU;38;RHONE-ALPES;V162
2006;060938055001;BRANGUES                      ;400;Lagune;136,997;12,334;7,811;,548;2,056;,027;,007;,032;49,729911;3,7002;2,3433;,4384;1,6448;,0189;,0049;,016;38055;BRANGUES;38;RHONE-ALPES;V161
2006;060938061001;LA BUISSE                     ;1350;Lagune;1522,722;137,086;86,821;6,093;22,848;,305;,076;,35;552,748086;41,1258;26,0463;4,8744;18,2784;,2135;,0532;,175;38061;LA BUISSE;38;RHONE-ALPES;W311
2006;060938064001;CESSIEU - COIRANNE       ;900;Biol. / Nitrif.;450,244;40,534;25,671;1,802;6,756;,09;,023;,104;149,931252;12,1602;7,7013;1,4416;2,7024;,063;,0161;,052;38064;CESSIEU;38;RHONE-ALPES;V173
2006;060938064002;LA TOUR DU PIN - PONT ROUGE;17617;Biol. / Nitrif. / Dénitrif.;19768,553;1337;1403;21;185;0;0;0;2510,606231;66,85;140,3;6,3;111;0;0;0;38064;CESSIEU;38;RHONE-ALPES;V171
2006;060938065001;CHABONS - LA COMBE;1050;Lagune;338,37;30,462;19,293;1,354;5,077;,068;,017;,078;122,82831;9,1386;5,7879;1,0832;4,0616;,0476;,0119;,039;38065;CHABONS;38;RHONE-ALPES;V170
2006;060938065004;CHABONS - BOURBRE;315;Lagune;234,223;21,087;13,355;,937;3,514;,047;,012;,054;85,022949;6,3261;4,0065;,7496;2,8112;,0329;,0084;,027;38065;CHABONS;38;RHONE-ALPES;V170
2006;060938065005;CHABONS - LE BRU;153;Lagune;101,774;9,163;5,803;,407;1,527;,02;,005;,023;36,943962;2,7489;1,7409;,3256;1,2216;,014;,0035;,0115;38065;CHABONS;38;RHONE-ALPES;V170
2006;060938067001;CHAMAGNIEU;700;Bassin de décantation;591,838;53,282;33,745;2,368;8,88;,118;,03;,136;591,838;53,282;33,745;2,368;8,88;,118;,03;,136;38067;CHAMAGNIEU;38;RHONE-ALPES;V177
2006;060938081001;CHARANTONNAY;1083;Lagune;587,455;52,886;33,495;2,351;8,814;,118;,029;,135;213,246165;15,8658;10,0485;1,8808;7,0512;,0826;,0203;,0675;38081;CHARANTONNAY;38;RHONE-ALPES;V321
2006;060938082002;CHARAVINES - LAC DE PALADRU;10350;Biol. / Nitrif. / Dénitrif.;4264,837;334,889;265,667;9,333;71;0;0;0;324,127612;16,74445;13,28335;4,6665;7,1;0;0;0;38082;CHARAVINES;38;RHONE-ALPES;W312
2006;060938086001;CHASSELAY;180;Lagune;39,496;3,555;2,252;,158;,593;,008;,002;,009;14,337048;1,0665;,6756;,1264;,4744;,0056;,0014;,0045;38086;CHASSELAY;38;RHONE-ALPES;W322
2006;060938087001;CHASSE SUR RHONE;19000;Biologique Simple;12782,714;1360;819;0;0;0;0;0;6608,663138;272;491,4;0;0;0;0;0;38087;CHASSE SUR RHONE;38;RHONE-ALPES;V313
2006;060938090001;CHATEAU BERNARD;900;Biologique Simple;130,86;11,781;7,461;,524;1,963;,026;,007;,03;47,50218;3,5343;2,2383;,4192;1,5704;,0182;,0049;,015;38090;CHATEAU BERNARD;38;RHONE-ALPES;W280
2006;060938091001;CHATEAUVILAIN;317;Lagune;76,371;6,875;4,354;,306;1,146;,015;,004;,018;27,722673;2,0625;1,3062;,2448;,9168;,0105;,0028;,009;38091;CHATEAUVILAIN;38;RHONE-ALPES;V173
2006;060938094001;CHATONNAY;900;Biol. / Nitrif.;599,663;53,987;34,191;2,399;8,998;,12;,03;,138;199,687779;16,1961;10,2573;1,9192;3,5992;,084;,021;,069;38094;CHATONNAY;38;RHONE-ALPES;V321
2006;060938097001;CHAVANOZ - PONT DE CHERUY     ;27000;Biol. / Nitrif.;15099,518;1794;905;0;0;0;0;0;1087,165296;89,7;45,25;0;0;0;0;0;38097;CHAVANOZ;38;RHONE-ALPES;V300
2006;060938098001;CHELIEU;90;Biol. / Nitrif.;55,084;4,959;3,141;,22;,827;,011;,003;,013;37,45712;2,9754;2,1987;,198;,5789;,011;,003;,013;38098;CHELIEU;38;RHONE-ALPES;V170
2006;060938099001;CHEVRIERES;300;Filtres plantés;73,485;6,615;4,19;,294;1,103;,015;,004;,017;8,08335;,33075;,419;,1764;,1103;,015;,004;,017;38099;CHEVRIERES;38;RHONE-ALPES;W340
2006;060938102001;CHEZENEUVE;225;Lagune;48,985;4,41;2,793;,196;,735;,01;,002;,011;17,781555;1,323;,8379;,1568;,588;,007;,0014;,0055;38102;CHEZENEUVE;38;RHONE-ALPES;V174
2006;060938103001;CHICHILIANNE                  ;367;Lagune;62,721;5,647;3,576;,251;,941;,013;,003;,014;22,767723;1,6941;1,0728;,2008;,7528;,0091;,0021;,007;38103;CHICHILIANNE;38;RHONE-ALPES;W253
2006;060938104001;CHIMILIN - VILLAGE;200;Biol. / Nitrif.;189,259;17,039;10,791;,757;2,84;,038;,009;,044;20,81849;,85195;1,0791;,4542;,284;,0152;,0036;,0132;38104;CHIMILIN;38;RHONE-ALPES;V160
2006;060938104002;CHIMILIN - LES TERNES;180;Filtres plantés;131,107;11,803;7,475;,525;1,967;,026;,007;,03;39,725421;2,3606;2,2425;,42;,7868;,026;,007;,03;38104;CHIMILIN;38;RHONE-ALPES;V160
